x-axis,1,2,3
+7.40000E-06,+1.01532638818E+00,+949.24623519E-03,+305.21362845E-03
+7.45000E-06,-102.76405211E-03,-15.57787508E-03,+304.58548776E-03
+7.50000E-06,-110.30174047E-03,-95.97988427E-03,+283.22870407E-03
+7.55000E-06,+50.50227791E-03,-63.31656803E-03,+306.46990985E-03
+7.60000E-06,-29.89973128E-03,+1.21809045342E+00,+273.17845292E-03
+7.65000E-06,-95.22636375E-03,+2.14773868467E+00,+284.48498546E-03
+7.70000E-06,-17.33691734E-03,+2.22311556828E+00,+286.36940755E-03
+7.75000E-06,+2.76358496E-03,+2.15527637303E+00,+286.36940755E-03
+7.80000E-06,-29.89973128E-03,+1.05728643504E+00,+312.75131682E-03
+7.85000E-06,-22.36204292E-03,-15.57787508E-03,+302.70106567E-03
+7.90000E-06,-29.89973128E-03,-83.41707033E-03,+289.51011103E-03
+7.95000E-06,+50.50227791E-03,-15.57787508E-03,+298.30408079E-03
+8.00000E-06,+1.49773844332E+00,+1.27085427195E+00,+280.08800058E-03
+8.05000E-06,+2.07562788436E+00,+2.08994974056E+00,+268.15332734E-03
+8.10000E-06,+2.14095451683E+00,+2.08743717778E+00,+286.36940755E-03
+8.15000E-06,+2.18869320978E+00,+2.15527637303E+00,+306.46990985E-03
+8.20000E-06,+934.92437899E-03,+949.24623519E-03,+339.13322608E-03
+8.25000E-06,-22.36204292E-03,-15.57787508E-03,+324.68599005E-03
+8.30000E-06,-97.73892653E-03,-28.14068901E-03,+269.40960874E-03
+8.35000E-06,-77.63842423E-03,-15.57787508E-03,+294.53523661E-03
+8.40000E-06,+22.86408725E-03,+1.24321608129E+00,+253.07795062E-03
+8.45000E-06,-29.89973128E-03,+2.08241205220E+00,+288.25382964E-03
+8.50000E-06,-29.89973128E-03,+2.08743717778E+00,+286.36940755E-03
+8.55000E-06,-29.89973128E-03,+2.15527637303E+00,+298.30408079E-03
+8.60000E-06,-57.53792194E-03,+1.05728643504E+00,+312.75131682E-03
+8.65000E-06,-22.36204292E-03,-88.44219591E-03,+322.80156796E-03
+8.70000E-06,-17.33691734E-03,-15.57787508E-03,+266.26890525E-03
+8.75000E-06,+2.76358496E-03,-15.57787508E-03,+298.30408079E-03
+8.80000E-06,+1.47010025266E+00,+1.24321608129E+00,+253.70609132E-03
+8.85000E-06,+2.14095451683E+00,+2.14773868467E+00,+270.03774943E-03
+8.90000E-06,+2.20879371208E+00,+2.15527637303E+00,+272.55031222E-03
+8.95000E-06,+2.22135652602E+00,+2.15527637303E+00,+306.46990985E-03
+9.00000E-06,+934.92437899E-03,+976.88442585E-03,+332.22367842E-03
+9.05000E-06,-37.43741964E-03,-23.11556344E-03,+284.48498546E-03
+9.10000E-06,-29.89973128E-03,-15.57787508E-03,+280.08800058E-03
+9.15000E-06,+17.83896168E-03,-63.31656803E-03,+286.36940755E-03
+9.20000E-06,-2.26154062E-03,+1.24321608129E+00,+259.98749828E-03
+9.25000E-06,-37.43741964E-03,+2.08241205220E+00,+286.36940755E-03
+9.30000E-06,+25.37665004E-03,+2.16783918697E+00,+289.51011103E-03
+9.35000E-06,-77.63842423E-03,+2.14020099631E+00,+274.43473431E-03
+9.40000E-06,-55.02535915E-03,+1.05728643504E+00,+319.66086448E-03
+9.45000E-06,-95.22636375E-03,-15.57787508E-03,+288.25382964E-03
+9.50000E-06,-110.30174047E-03,-3.01506114E-03,+289.51011103E-03
+9.55000E-06,-29.89973128E-03,-15.57787508E-03,+274.43473431E-03
+9.60000E-06,-2.26154062E-03,+1.32361809048E+00,+286.99754825E-03
+9.65000E-06,+35.42690119E-03,+2.15527637303E+00,+268.15332734E-03
+9.70000E-06,+50.50227791E-03,+2.15527637303E+00,+286.36940755E-03
+9.75000E-06,+2.76358495E-03,+2.15527637303E+00,+286.36940755E-03
+9.80000E-06,-29.89973128E-03,+1.00452261651E+00,+332.85181911E-03
+9.85000E-06,-37.43741964E-03,-23.11556344E-03,+270.03774943E-03
+9.90000E-06,+37.93946397E-03,-15.57787508E-03,+300.18850288E-03
+9.95000E-06,+2.76358495E-03,-15.57787508E-03,+302.70106567E-03
+10.00000E-06,+1.44497462478E+00,+1.16532663489E+00,+266.89704595E-03
+10.05000E-06,+2.14095451683E+00,+2.14773868467E+00,+286.36940755E-03
+10.10000E-06,+2.22135652602E+00,+2.15527637303E+00,+289.51011103E-03
+10.15000E-06,+2.22135652602E+00,+2.20301506598E+00,+306.46990985E-03
+10.20000E-06,+934.92437899E-03,+924.12060732E-03,+299.56036218E-03
+10.25000E-06,-29.89973128E-03,-95.97988427E-03,+304.58548776E-03
+10.30000E-06,+37.93946397E-03,-95.97988427E-03,+303.32920636E-03
+10.35000E-06,+2.76358495E-03,-48.24119131E-03,+266.26890525E-03
+10.40000E-06,+1.30929623428E+00,+1.27085427195E+00,+273.17845292E-03
+10.45000E-06,+2.13341682847E+00,+2.16281406139E+00,+286.36940755E-03
+10.50000E-06,+2.22135652602E+00,+2.14271355909E+00,+300.18850288E-03
+10.55000E-06,+2.15602989355E+00,+2.14020099631E+00,+294.53523661E-03
+10.60000E-06,+1.01532638818E+00,+1.03216080717E+00,+298.30408079E-03
+10.65000E-06,+42.96458955E-03,-88.44219591E-03,+341.01764817E-03
+10.70000E-06,-29.89973128E-03,-83.41707033E-03,+303.32920636E-03
+10.75000E-06,-44.97510800E-03,-15.57787508E-03,+294.53523661E-03
+10.80000E-06,+1.38969824347E+00,+1.19045226276E+00,+280.08800058E-03
+10.85000E-06,+2.14095451683E+00,+2.07487436384E+00,+286.36940755E-03
+10.90000E-06,+2.15351733076E+00,+2.16783918696E+00,+289.51011103E-03
+10.95000E-06,+2.14095451683E+00,+2.18793968926E+00,+274.43473431E-03
+11.00000E-06,+990.20076031E-03,+976.88442585E-03,+332.85181911E-03
+11.05000E-06,-29.89973128E-03,-95.97988427E-03,+306.46990985E-03
+11.10000E-06,-42.46254521E-03,-83.41707033E-03,+300.18850288E-03
+11.15000E-06,-62.56304751E-03,-48.24119131E-03,+286.36940755E-03
+11.20000E-06,+1.30929623428E+00,+1.27085427195E+00,+293.27895521E-03
+11.25000E-06,+2.21381883766E+00,+2.22060300549E+00,+288.25382964E-03
+11.30000E-06,+2.22135652602E+00,+2.15527637303E+00,+286.36940755E-03
+11.35000E-06,+2.10829120060E+00,+2.12261305680E+00,+306.46990985E-03
+11.40000E-06,+1.01532638818E+00,+1.00201005372E+00,+285.74126685E-03
+11.45000E-06,-95.22636374E-03,-15.57787508E-03,+286.36940755E-03
+11.50000E-06,-110.30174047E-03,-83.41707033E-03,+269.40960874E-03
+11.55000E-06,-14.82435455E-03,-48.24119131E-03,+298.30408079E-03
+11.60000E-06,+1.33693442494E+00,+1.19045226276E+00,+293.27895521E-03
+11.65000E-06,+2.14095451683E+00,+2.14773868467E+00,+288.25382964E-03
+11.70000E-06,+2.15351733076E+00,+2.15527637303E+00,+269.40960874E-03
+11.75000E-06,+2.17361783306E+00,+2.07487436384E+00,+298.30408079E-03
+11.80000E-06,+962.56256965E-03,+976.88442585E-03,+305.84176915E-03
+11.85000E-06,-29.89973128E-03,-23.11556344E-03,+304.58548776E-03
+11.90000E-06,+37.93946398E-03,-163.81907952E-03,+303.32920636E-03
+11.95000E-06,-62.56304751E-03,+17.08544115E-03,+294.53523661E-03
+12.00000E-06,+1.25653241575E+00,+1.16532663489E+00,+259.98749828E-03
+12.05000E-06,+1.99522587517E+00,+2.08241205220E+00,+270.03774943E-03
+12.10000E-06,+2.14095451683E+00,+2.15527637303E+00,+289.51011103E-03
+12.15000E-06,+2.22135652602E+00,+2.17035174975E+00,+286.36940755E-03
+12.20000E-06,+990.20076031E-03,+1.03216080717E+00,+318.40458308E-03
+12.25000E-06,-29.89973128E-03,+49.74875739E-03,+270.03774943E-03
+12.30000E-06,-97.73892653E-03,-83.41707033E-03,+286.36940755E-03
+12.35000E-06,-29.89973128E-03,-15.57787508E-03,+286.36940755E-03
+12.40000E-06,+1.28417060641E+00,+1.21809045342E+00,+273.17845292E-03
+12.45000E-06,+2.14849220519E+00,+2.08241205220E+00,+284.48498546E-03
+12.50000E-06,+2.22135652602E+00,+2.21055275435E+00,+297.04779940E-03
+12.55000E-06,+2.14095451683E+00,+2.15527637303E+00,+298.30408079E-03
+12.60000E-06,+962.56256965E-03,+976.88442585E-03,+339.13322608E-03
+12.65000E-06,-29.89973128E-03,-23.11556344E-03,+286.36940755E-03
+12.70000E-06,-29.89973128E-03,-108.54269820E-03,+286.36940755E-03
+12.75000E-06,-29.89973128E-03,-95.97988427E-03,+274.43473431E-03
+12.80000E-06,+1.28165804362E+00,+1.24321608129E+00,+259.98749828E-03
+12.85000E-06,+2.14849220519E+00,+2.14773868467E+00,+266.26890525E-03
+12.90000E-06,+2.19623089815E+00,+2.15527637303E+00,+269.40960874E-03
+12.95000E-06,+2.20376858651E+00,+2.14020099630E+00,+306.46990985E-03
+13.00000E-06,+882.16056046E-03,+1.02964824438E+00,+345.41463305E-03
+13.05000E-06,-37.43741964E-03,-95.97988427E-03,+308.35433194E-03
+13.10000E-06,-97.73892653E-03,-95.97988427E-03,+303.32920636E-03
+13.15000E-06,-29.89973128E-03,-48.24119131E-03,+278.20357849E-03
+13.20000E-06,+1.30929623428E+00,+1.19045226276E+00,+279.45985988E-03
+13.25000E-06,+2.22135652602E+00,+2.07487436384E+00,+288.25382964E-03
+13.30000E-06,+2.22135652602E+00,+2.15527637303E+00,+249.30910644E-03
+13.35000E-06,+2.14095451683E+00,+2.12261305680E+00,+281.97242267E-03
+13.40000E-06,+937.43694178E-03,+976.88442585E-03,+325.31413075E-03
+13.45000E-06,-37.43741964E-03,-95.97988427E-03,+306.46990985E-03
+13.50000E-06,-72.61329866E-03,-28.14068901E-03,+283.22870407E-03
+13.55000E-06,-29.89973128E-03,-15.57787508E-03,+294.53523661E-03
+13.60000E-06,+1.30929623428E+00,+37.18594345E-03,+280.08800058E-03
+13.65000E-06,+2.14849220519E+00,-15.57787508E-03,+286.36940755E-03
+13.70000E-06,+2.14095451683E+00,-70.85425640E-03,+283.22870407E-03
+13.75000E-06,+2.17361783306E+00,-15.57787508E-03,+278.20357849E-03
+13.80000E-06,+962.56256965E-03,-43.21606574E-03,+305.84176915E-03
+13.85000E-06,-110.30174047E-03,-15.57787508E-03,+286.36940755E-03
+13.90000E-06,-29.89973128E-03,-3.01506114E-03,+303.32920636E-03
+13.95000E-06,+17.83896168E-03,-15.57787508E-03,+286.36940755E-03
+14.00000E-06,-29.89973128E-03,-95.97988427E-03,+299.56036218E-03
+14.05000E-06,+50.50227791E-03,-95.97988427E-03,+286.36940755E-03
+14.10000E-06,-17.33691734E-03,-28.14068901E-03,+269.40960874E-03
+14.15000E-06,-77.63842424E-03,-48.24119131E-03,+286.36940755E-03
+14.20000E-06,-2.26154062E-03,-15.57787508E-03,+273.17845292E-03
+14.25000E-06,-110.30174047E-03,-8.04018671E-03,+306.46990985E-03
+14.30000E-06,-17.33691734E-03,-83.41707033E-03,+303.32920636E-03
+14.35000E-06,-77.63842424E-03,-15.57787508E-03,+282.60056337E-03
+14.40000E-06,+1.41733643413E+00,+37.18594345E-03,+286.36940755E-03
+14.45000E-06,+2.14095451683E+00,-88.44219590E-03,+286.36940755E-03
+14.50000E-06,+2.14095451683E+00,-28.14068901E-03,+289.51011103E-03
+14.55000E-06,+2.22135652602E+00,-15.57787508E-03,+318.40458309E-03
+14.60000E-06,+990.20076031E-03,-15.57787508E-03,+292.65081452E-03
+14.65000E-06,-95.22636374E-03,-23.11556344E-03,+284.48498546E-03
+14.70000E-06,-42.46254521E-03,-15.57787508E-03,+283.22870407E-03
+14.75000E-06,-29.89973128E-03,-15.57787508E-03,+274.43473431E-03
+14.80000E-06,+50.50227791E-03,+1.32361809048E+00,+293.27895521E-03
+14.85000E-06,+42.96458955E-03,+2.08241205220E+00,+288.25382964E-03
+14.90000E-06,-85.17611260E-03,+2.15527637303E+00,+272.55031222E-03
+14.95000E-06,+17.83896168E-03,+2.10753768007E+00,+278.20357849E-03
+15.00000E-06,-29.89973128E-03,+1.11005025357E+00,+299.56036218E-03
+15.05000E-06,-29.89973128E-03,-88.44219590E-03,+282.60056337E-03
+15.10000E-06,+50.50227791E-03,-83.41707033E-03,+283.22870407E-03
+15.15000E-06,-44.97510801E-03,-15.57787508E-03,+298.30408079E-03
+15.20000E-06,-82.66354981E-03,+1.24321608129E+00,+266.89704595E-03
+15.25000E-06,+58.03996627E-03,+2.07487436384E+00,+248.05282505E-03
+15.30000E-06,-17.33691734E-03,+2.22311556828E+00,+306.46990985E-03
+15.35000E-06,-29.89973128E-03,+2.10753768007E+00,+278.20357849E-03
+15.40000E-06,+22.86408725E-03,+1.02964824438E+00,+312.75131681E-03
+15.45000E-06,-37.43741964E-03,-15.57787508E-03,+322.80156796E-03
+15.50000E-06,+50.50227791E-03,-95.97988427E-03,+283.22870407E-03
+15.55000E-06,-62.56304751E-03,-48.24119131E-03,+298.30408079E-03
+15.60000E-06,+50.50227791E-03,+1.16281407210E+00,+280.08800058E-03
+15.65000E-06,-29.89973128E-03,+2.08241205220E+00,+286.36940755E-03
+15.70000E-06,-29.89973128E-03,+2.14271355909E+00,+266.26890525E-03
+15.75000E-06,-110.30174047E-03,+2.18793968926E+00,+278.20357849E-03
+15.80000E-06,-2.26154062E-03,+976.88442585E-03,+312.75131681E-03
+15.85000E-06,+35.42690118E-03,-15.57787508E-03,+286.36940755E-03
+15.90000E-06,-97.73892653E-03,-15.57787508E-03,+320.28900518E-03
+15.95000E-06,-14.82435455E-03,-15.57787508E-03,+286.36940755E-03
+16.00000E-06,-2.26154062E-03,+1.21557789063E+00,+273.17845292E-03
+16.05000E-06,-22.36204292E-03,+2.08241205220E+00,+268.15332734E-03
+16.10000E-06,-17.33691734E-03,+2.16783918696E+00,+326.57041214E-03
+16.15000E-06,+50.50227791E-03,+2.12261305680E+00,+286.36940755E-03
+16.20000E-06,-110.30174047E-03,+1.03216080717E+00,+285.74126685E-03
+16.25000E-06,-102.76405210E-03,+49.74875739E-03,+286.36940755E-03
+16.30000E-06,-29.89973128E-03,-83.41707033E-03,+286.36940755E-03
+16.35000E-06,+17.83896168E-03,-15.57787508E-03,+294.53523661E-03
+16.40000E-06,-29.89973128E-03,+1.27085427195E+00,+273.17845292E-03
+16.45000E-06,+50.50227791E-03,+2.14773868467E+00,+304.58548776E-03
+16.50000E-06,+50.50227791E-03,+2.15527637303E+00,+286.36940755E-03
+16.55000E-06,-29.89973128E-03,+2.15527637303E+00,+278.20357849E-03
+16.60000E-06,-29.89973128E-03,+1.11005025357E+00,+312.75131681E-03
+16.65000E-06,-29.89973128E-03,+57.28644575E-03,+306.46990985E-03
+16.70000E-06,-17.33691734E-03,-95.97988427E-03,+306.46990985E-03
+16.75000E-06,+2.76358495E-03,-48.24119131E-03,+286.36940755E-03
+16.80000E-06,-2.26154062E-03,+1.16281407210E+00,+279.45985988E-03
+16.85000E-06,-95.22636374E-03,+2.07487436384E+00,+268.15332734E-03
+16.90000E-06,-110.30174047E-03,+2.22311556828E+00,+303.32920636E-03
+16.95000E-06,+50.50227791E-03,+2.07487436384E+00,+298.30408079E-03
+17.00000E-06,-57.53792194E-03,+1.03216080717E+00,+298.93222149E-03
+17.05000E-06,+50.50227791E-03,-8.04018672E-03,+304.58548776E-03
+17.10000E-06,-17.33691734E-03,-83.41707033E-03,+289.51011103E-03
+17.15000E-06,-29.89973128E-03,-63.31656803E-03,+298.30408079E-03
+17.20000E-06,-2.26154062E-03,+1.19045226276E+00,+253.07795062E-03
+17.25000E-06,+42.96458955E-03,+2.08241205220E+00,+284.48498546E-03
+17.30000E-06,-29.89973128E-03,+2.15527637303E+00,+266.26890525E-03
+17.35000E-06,+17.83896168E-03,+2.18793968926E+00,+310.23875403E-03
+17.40000E-06,-110.30174047E-03,+1.00452261651E+00,+319.66086448E-03
+17.45000E-06,-29.89973128E-03,-80.90450755E-03,+286.36940755E-03
+17.50000E-06,-29.89973128E-03,+64.82413411E-03,+303.32920636E-03
+17.55000E-06,+2.76358496E-03,+17.08544116E-03,+274.43473431E-03
+17.60000E-06,-2.26154062E-03,+1.19045226276E+00,+259.98749828E-03
+17.65000E-06,+42.96458955E-03,+2.14773868467E+00,+304.58548776E-03
+17.70000E-06,+118.34147316E-03,+2.14271355909E+00,+269.40960874E-03
+17.75000E-06,+50.50227791E-03,+2.10753768007E+00,+278.20357849E-03
+17.80000E-06,-57.53792194E-03,+1.00452261651E+00,+312.75131682E-03
+17.85000E-06,-29.89973128E-03,+49.74875739E-03,+288.25382964E-03
+17.90000E-06,-29.89973128E-03,-70.85425639E-03,+283.22870407E-03
+17.95000E-06,+17.83896168E-03,-15.57787508E-03,+306.46990985E-03
+18.00000E-06,-2.26154062E-03,+1.19045226276E+00,+286.36940755E-03
+18.05000E-06,-29.89973128E-03,+2.15527637303E+00,+286.36940755E-03
+18.10000E-06,+37.93946397E-03,+2.07487436384E+00,+286.36940755E-03
+18.15000E-06,+17.83896168E-03,+2.15527637303E+00,+298.30408079E-03
+18.20000E-06,-4.77410340E-03,+1.00452261651E+00,+312.75131682E-03
+18.25000E-06,-29.89973128E-03,-88.44219591E-03,+304.58548776E-03
+18.30000E-06,+37.93946397E-03,-83.41707033E-03,+286.36940755E-03
+18.35000E-06,+2.76358496E-03,-15.57787508E-03,+294.53523661E-03
+18.40000E-06,-29.89973128E-03,+1.29597989982E+00,+273.80659361E-03
+18.45000E-06,+42.96458955E-03,+2.07487436384E+00,+270.03774943E-03
+18.50000E-06,-29.89973128E-03,+2.22311556828E+00,+289.51011103E-03
+18.55000E-06,+2.76358496E-03,+2.10753768007E+00,+298.30408079E-03
+18.60000E-06,-29.89973128E-03,+1.08241206291E+00,+332.85181911E-03
+18.65000E-06,-37.43741964E-03,-8.04018672E-03,+304.58548776E-03
+18.70000E-06,-29.89973128E-03,-83.41707033E-03,+286.36940755E-03
+18.75000E-06,-29.89973128E-03,-143.71857722E-03,+274.43473431E-03
+18.80000E-06,-2.26154062E-03,+1.19045226276E+00,+280.08800058E-03
+18.85000E-06,+42.96458955E-03,+2.14773868467E+00,+286.36940755E-03
+18.90000E-06,+50.50227791E-03,+2.07487436384E+00,+289.51011103E-03
+18.95000E-06,-29.89973128E-03,+2.07487436384E+00,+310.23875403E-03
+19.00000E-06,-82.66354981E-03,+1.03216080716E+00,+299.56036218E-03
+19.05000E-06,-29.89973128E-03,-23.11556344E-03,+302.70106567E-03
+19.10000E-06,-29.89973128E-03,+52.26132017E-03,+303.32920636E-03
+19.15000E-06,+2.76358496E-03,-63.31656803E-03,+274.43473431E-03
+19.20000E-06,-2.26154062E-03,+1.24321608129E+00,+280.08800058E-03
+19.25000E-06,+50.50227791E-03,+2.15527637303E+00,+302.70106567E-03
+19.30000E-06,-29.89973128E-03,+2.15527637303E+00,+269.40960874E-03
+19.35000E-06,-44.97510800E-03,+2.20301506598E+00,+286.36940755E-03
+19.40000E-06,-29.89973128E-03,+1.03216080716E+00,+325.94227145E-03
+19.45000E-06,-29.89973128E-03,-15.57787508E-03,+304.58548776E-03
+19.50000E-06,-42.46254522E-03,-70.85425639E-03,+303.32920636E-03
+19.55000E-06,-77.63842423E-03,-15.57787508E-03,+274.43473431E-03
+19.60000E-06,-2.26154062E-03,+1.19045226276E+00,+266.89704595E-03
+19.65000E-06,-29.89973128E-03,+2.15527637303E+00,+268.15332734E-03
+19.70000E-06,-17.33691734E-03,+2.14271355909E+00,+272.55031222E-03
+19.75000E-06,-14.82435456E-03,+2.18793968927E+00,+266.26890525E-03
+19.80000E-06,-29.89973128E-03,+976.88442585E-03,+299.56036218E-03
+19.85000E-06,-29.89973128E-03,+57.28644575E-03,+286.36940755E-03
+19.90000E-06,-97.73892653E-03,-15.57787508E-03,+289.51011103E-03
+19.95000E-06,+17.83896167E-03,-63.31656803E-03,+286.36940755E-03
+20.00000E-06,-2.26154062E-03,+1.24321608129E+00,+273.17845292E-03
+20.05000E-06,+42.96458955E-03,+2.08241205220E+00,+266.26890525E-03
+20.10000E-06,-29.89973128E-03,+2.15527637303E+00,+289.51011103E-03
+20.15000E-06,-29.89973128E-03,+2.15527637303E+00,+286.36940755E-03
+20.20000E-06,-57.53792193E-03,+976.88442585E-03,+305.84176915E-03
+20.25000E-06,+42.96458955E-03,-88.44219591E-03,+288.25382964E-03
+20.30000E-06,-42.46254522E-03,-3.01506114E-03,+300.18850288E-03
+20.35000E-06,-95.22636375E-03,-502.49836E-06,+278.20357849E-03
+20.40000E-06,+22.86408726E-03,+1.21809045341E+00,+273.17845292E-03
+20.45000E-06,-29.89973128E-03,+2.07487436384E+00,+266.26890525E-03
+20.50000E-06,-29.89973128E-03,+2.08743717778E+00,+272.55031222E-03
+20.55000E-06,-77.63842423E-03,+2.12261305679E+00,+274.43473431E-03
+20.60000E-06,-29.89973128E-03,+1.02964824438E+00,+299.56036218E-03
+20.65000E-06,-29.89973128E-03,-88.44219591E-03,+304.58548776E-03
+20.70000E-06,-29.89973128E-03,-3.01506114E-03,+269.40960874E-03
+20.75000E-06,-29.89973128E-03,-502.49836E-06,+282.60056337E-03
+20.80000E-06,+50.50227791E-03,+1.16281407211E+00,+280.08800058E-03
+20.85000E-06,-29.89973128E-03,+2.08241205220E+00,+284.48498546E-03
+20.90000E-06,-17.33691734E-03,+2.15527637303E+00,+286.36940755E-03
+20.95000E-06,-77.63842423E-03,+2.20301506598E+00,+306.46990985E-03
+21.00000E-06,-29.89973128E-03,+976.88442585E-03,+339.13322608E-03
+21.05000E-06,-29.89973128E-03,-15.57787508E-03,+304.58548776E-03
+21.10000E-06,-29.89973128E-03,-15.57787508E-03,+289.51011103E-03
+21.15000E-06,-29.89973128E-03,-48.24119132E-03,+298.30408079E-03
+21.20000E-06,-55.02535916E-03,+1.24321608129E+00,+279.45985989E-03
+21.25000E-06,+50.50227791E-03,+2.07487436384E+00,+284.48498546E-03
+21.30000E-06,-17.33691734E-03,+2.08743717778E+00,+289.51011103E-03
+21.35000E-06,+17.83896167E-03,+2.10753768008E+00,+306.46990985E-03
+21.40000E-06,+22.86408726E-03,+1.02964824438E+00,+312.75131682E-03
+21.45000E-06,+42.96458955E-03,-8.04018672E-03,+304.58548776E-03
+21.50000E-06,-29.89973128E-03,-83.41707033E-03,+286.36940755E-03
+21.55000E-06,-29.89973128E-03,-48.24119132E-03,+286.36940755E-03
+21.60000E-06,-2.26154063E-03,+1.24321608130E+00,+273.17845292E-03
+21.65000E-06,-29.89973128E-03,+2.15527637303E+00,+284.48498546E-03
+21.70000E-06,+37.93946397E-03,+2.14271355909E+00,+286.36940755E-03
+21.75000E-06,-44.97510799E-03,+2.15527637303E+00,+286.36940755E-03
+21.80000E-06,-82.66354981E-03,+1.02964824438E+00,+312.75131682E-03
+21.85000E-06,-29.89973128E-03,-23.11556343E-03,+270.03774943E-03
+21.90000E-06,-97.73892653E-03,-70.85425638E-03,+283.22870406E-03
+21.95000E-06,-29.89973128E-03,-48.24119132E-03,+286.36940755E-03
+22.00000E-06,-2.26154063E-03,+1.24321608130E+00,+280.08800058E-03
+22.05000E-06,+42.96458956E-03,+2.08241205219E+00,+266.26890525E-03
+22.10000E-06,-17.33691734E-03,+2.14271355909E+00,+289.51011103E-03
+22.15000E-06,-14.82435457E-03,+2.12261305679E+00,+298.30408079E-03
+22.20000E-06,-2.26154063E-03,+976.88442584E-03,+299.56036218E-03
+22.25000E-06,+50.50227791E-03,-23.11556343E-03,+288.25382964E-03
+22.30000E-06,-17.33691734E-03,+52.26132017E-03,+269.40960874E-03
+22.35000E-06,+2.76358496E-03,-15.57787508E-03,+282.60056337E-03
+22.40000E-06,-2.26154063E-03,+1.19045226276E+00,+266.89704594E-03
+22.45000E-06,-29.89973128E-03,+2.15527637303E+00,+268.15332734E-03
+22.50000E-06,+118.34147316E-03,+2.15527637303E+00,+269.40960874E-03
+22.55000E-06,+50.50227791E-03,+2.15527637303E+00,+278.20357849E-03
+22.60000E-06,+22.86408726E-03,+1.02964824438E+00,+325.94227145E-03
+22.65000E-06,-22.36204292E-03,-15.57787508E-03,+284.48498546E-03
+22.70000E-06,-29.89973128E-03,-95.97988427E-03,+283.22870406E-03
+22.75000E-06,+17.83896167E-03,-63.31656803E-03,+298.30408079E-03
+22.80000E-06,+78.14046856E-03,+1.19045226276E+00,+293.27895521E-03
+22.85000E-06,-22.36204292E-03,+2.08241205219E+00,+286.36940755E-03
+22.90000E-06,-17.33691734E-03,+2.22311556828E+00,+292.65081452E-03
+22.95000E-06,-77.63842423E-03,+2.15527637303E+00,+306.46990985E-03
+23.00000E-06,-57.53792193E-03,+1.03216080715E+00,+319.66086448E-03
+23.05000E-06,+50.50227791E-03,+57.28644576E-03,+306.46990985E-03
+23.10000E-06,+50.50227791E-03,-15.57787508E-03,+283.22870406E-03
+23.15000E-06,+17.83896167E-03,-15.57787508E-03,+286.36940755E-03
+23.20000E-06,-57.53792193E-03,+1.24321608130E+00,+273.17845292E-03
+23.25000E-06,+42.96458956E-03,+2.07487436384E+00,+288.25382964E-03
+23.30000E-06,+25.37665002E-03,+2.22311556827E+00,+303.32920636E-03
+23.35000E-06,-29.89973128E-03,+2.15527637303E+00,+298.30408079E-03
+23.40000E-06,-4.77410339E-03,+1.02964824438E+00,+325.94227145E-03
+23.45000E-06,-95.22636376E-03,-15.57787508E-03,+304.58548776E-03
+23.50000E-06,-165.57812177E-03,-95.97988427E-03,+289.51011104E-03
+23.55000E-06,-29.89973128E-03,-15.57787508E-03,+294.53523661E-03
+23.60000E-06,-29.89973128E-03,+1.19045226276E+00,+273.17845291E-03
+23.65000E-06,+50.50227791E-03,+2.15527637303E+00,+268.15332734E-03
+23.70000E-06,-17.33691733E-03,+2.14271355908E+00,+269.40960874E-03
+23.75000E-06,-77.63842423E-03,+2.18793968927E+00,+294.53523661E-03
+23.80000E-06,-2.26154063E-03,+896.48241665E-03,+312.75131682E-03
+23.85000E-06,-29.89973128E-03,-15.57787508E-03,+286.36940755E-03
+23.90000E-06,-85.17611258E-03,-15.57787508E-03,+286.36940755E-03
+23.95000E-06,-29.89973128E-03,-95.97988427E-03,+274.43473431E-03
+24.00000E-06,-29.89973128E-03,+1.19045226276E+00,+279.45985989E-03
+24.05000E-06,-37.43741963E-03,+2.16281406138E+00,+286.36940755E-03
+24.10000E-06,-110.30174047E-03,+2.15527637303E+00,+286.36940755E-03
+24.15000E-06,+2.76358496E-03,+2.15527637303E+00,+306.46990985E-03
+24.20000E-06,-57.53792193E-03,+976.88442584E-03,+312.75131682E-03
+24.25000E-06,-22.36204293E-03,-15.57787508E-03,+288.25382964E-03
+24.30000E-06,-29.89973128E-03,-3.01506113E-03,+283.22870406E-03
+24.35000E-06,-29.89973128E-03,-502.49837E-06,+306.46990985E-03
+24.40000E-06,-57.53792193E-03,+1.19045226276E+00,+286.36940755E-03
+24.45000E-06,+42.96458956E-03,+2.15527637303E+00,+302.70106567E-03
+24.50000E-06,-85.17611258E-03,+2.21055275433E+00,+269.40960874E-03
+24.55000E-06,+17.83896167E-03,+2.14020099632E+00,+278.20357849E-03
+24.60000E-06,-29.89973128E-03,+1.00452261649E+00,+299.56036218E-03
+24.65000E-06,+50.50227791E-03,-95.97988427E-03,+286.36940755E-03
+24.70000E-06,+50.50227791E-03,-95.97988427E-03,+303.32920636E-03
+24.75000E-06,-29.89973128E-03,-48.24119132E-03,+274.43473431E-03
+24.80000E-06,-29.89973128E-03,+1.19045226276E+00,+280.08800058E-03
+24.85000E-06,+42.96458956E-03,+2.07487436384E+00,+286.36940755E-03
+24.90000E-06,+50.50227791E-03,+2.14271355908E+00,+269.40960874E-03
+24.95000E-06,+17.83896167E-03,+2.15527637303E+00,+298.30408079E-03
