x-axis,1,2,3
-2.10000E-06,+93.46733056E-03,+542.71356203E-03,+517.58794487E-03
-2.05000E-06,+99.49748125E-03,+522.61305973E-03,+542.71357274E-03
-2.00000E-06,+89.44723010E-03,+542.71356203E-03,+537.68844716E-03
-1.95000E-06,+97.48743102E-03,+527.63818530E-03,+542.71357274E-03
-1.90000E-06,+97.48743102E-03,+532.66331088E-03,+527.63819601E-03
-1.85000E-06,+99.49748125E-03,+552.76381318E-03,+537.68844716E-03
-1.80000E-06,+101.50753148E-03,+542.71356202E-03,+537.68844716E-03
-1.75000E-06,+94.47235568E-03,+527.63818530E-03,+492.46231699E-03
-1.70000E-06,+93.46733056E-03,+532.66331088E-03,+527.63819601E-03
-1.65000E-06,+92.46230545E-03,+542.71356203E-03,+552.76382389E-03
-1.60000E-06,+97.48743102E-03,+522.61305973E-03,+517.58794487E-03
-1.55000E-06,+97.48743102E-03,+557.78893875E-03,+537.68844716E-03
-1.50000E-06,+97.48743102E-03,+542.71356203E-03,+527.63819601E-03
-1.45000E-06,+94.47235567E-03,+522.61305973E-03,+502.51256814E-03
-1.40000E-06,+85.42712964E-03,+542.71356203E-03,+517.58794487E-03
-1.35000E-06,+97.48743102E-03,+527.63818530E-03,+532.66332159E-03
-1.30000E-06,+97.48743102E-03,+532.66331088E-03,+527.63819601E-03
-1.25000E-06,+96.48240590E-03,+547.73868760E-03,+527.63819602E-03
-1.20000E-06,+93.46733056E-03,+542.71356203E-03,+537.68844716E-03
-1.15000E-06,+93.46733056E-03,+542.71356203E-03,+522.61307044E-03
-1.10000E-06,+89.44723010E-03,+532.66331088E-03,+527.63819601E-03
-1.05000E-06,+94.47235567E-03,+527.63818530E-03,+522.61307044E-03
-1.00000E-06,+101.50753148E-03,+522.61305973E-03,+517.58794487E-03
-950.00E-09,+97.48743102E-03,+507.53768301E-03,+537.68844716E-03
-900.00E-09,+93.46733056E-03,+522.61305973E-03,+517.58794487E-03
-850.00E-09,+94.47235567E-03,+537.68843645E-03,+547.73869831E-03
-800.00E-09,+97.48743102E-03,+522.61305973E-03,+537.68844716E-03
-750.00E-09,+93.46733056E-03,+532.66331088E-03,+537.68844716E-03
-700.00E-09,+93.46733056E-03,+542.71356203E-03,+517.58794487E-03
-650.00E-09,+97.48743102E-03,+537.68843645E-03,+502.51256814E-03
-600.00E-09,+93.46733056E-03,+542.71356203E-03,+517.58794487E-03
-550.00E-09,+97.48743102E-03,+537.68843645E-03,+537.68844716E-03
-500.00E-09,+95.47738079E-03,+542.71356203E-03,+527.63819601E-03
-450.00E-09,+97.48743102E-03,+552.76381318E-03,+532.66332159E-03
-400.00E-09,+97.48743102E-03,+542.71356203E-03,+517.58794487E-03
-350.00E-09,+97.48743102E-03,+552.76381317E-03,+517.58794487E-03
-300.00E-09,+95.47738079E-03,+542.71356203E-03,+537.68844716E-03
-250.00E-09,+99.49748125E-03,+537.68843645E-03,+547.73869831E-03
-200.00E-09,+97.48743102E-03,+542.71356203E-03,+537.68844716E-03
-150.00E-09,+96.48240590E-03,+557.78893875E-03,+542.71357274E-03
-100.00E-09,+97.48743102E-03,+512.56280858E-03,+537.68844716E-03
-50.00E-09,+90.45225522E-03,+537.68843645E-03,+517.58794487E-03
+0.0E+00,+53.26632596E-03,+502.51255743E-03,+477.38694027E-03
+50.00E-09,-60.30151201E-03,+452.26130169E-03,+306.53267075E-03
+100.00E-09,-17.08543207E-03,+422.11054824E-03,+386.93467994E-03
+150.00E-09,+39.19597436E-03,+447.23617611E-03,+396.98493109E-03
+200.00E-09,+181.90954067E-03,+442.21105054E-03,+517.58794487E-03
+250.00E-09,+250.25124848E-03,+467.33667842E-03,+678.39196325E-03
+300.00E-09,+256.28139917E-03,+532.66331088E-03,+718.59296784E-03
+350.00E-09,+40.20099946E-03,+592.96481777E-03,+547.73869830E-03
+400.00E-09,-95.47739103E-03,+582.91456662E-03,+356.78392649E-03
+450.00E-09,-84.42211477E-03,+537.68843645E-03,+341.70854976E-03
+500.00E-09,+23.11557253E-03,+512.56280858E-03,+407.03518224E-03
+550.00E-09,+162.81406349E-03,+477.38692956E-03,+532.66332160E-03
+600.00E-09,+274.37185124E-03,+502.51255743E-03,+678.39196325E-03
+650.00E-09,+269.34672566E-03,+482.41205514E-03,+728.64321899E-03
+700.00E-09,+135.67838538E-03,+542.71356203E-03,+608.04020520E-03
+750.00E-09,-29.14573346E-03,+557.78893875E-03,+442.21106125E-03
+800.00E-09,-87.43719011E-03,+582.91456662E-03,+417.08543338E-03
+850.00E-09,+25.12562275E-03,+522.61305973E-03,+396.98493109E-03
+900.00E-09,+115.57788309E-03,+492.46230628E-03,+507.53769372E-03
+950.00E-09,+206.03014343E-03,+507.53768301E-03,+577.88945176E-03
+1.00000E-06,+234.17084664E-03,+482.41205514E-03,+678.39196324E-03
+1.05000E-06,+217.08541968E-03,+552.76381318E-03,+678.39196324E-03
+1.10000E-06,+47.23617527E-03,+542.71356202E-03,+527.63819601E-03
+1.15000E-06,-47.23618552E-03,+582.91456662E-03,+422.11055895E-03
+1.20000E-06,-23.11558276E-03,+542.71356203E-03,+437.18593568E-03
+1.25000E-06,+54.27135108E-03,+527.63818530E-03,+442.21106125E-03
+1.30000E-06,+109.54773240E-03,+462.31155284E-03,+437.18593568E-03
+1.35000E-06,+127.63818447E-03,+417.08542267E-03,+482.41206585E-03
+1.40000E-06,+169.84923929E-03,+442.21105054E-03,+597.98995406E-03
+1.45000E-06,+185.92964113E-03,+522.61305973E-03,+648.24120980E-03
+1.50000E-06,+189.94974159E-03,+552.76381318E-03,+678.39196325E-03
+1.55000E-06,+165.82913883E-03,+582.91456662E-03,+668.34171209E-03
+1.60000E-06,+125.62813423E-03,+663.31657581E-03,+638.19095864E-03
+1.65000E-06,+81.40702918E-03,+638.19094794E-03,+592.96482847E-03
+1.70000E-06,-13.06533162E-03,+603.01506892E-03,+467.33668912E-03
+1.75000E-06,-48.24121064E-03,+562.81406432E-03,+396.98493108E-03
+1.80000E-06,-59.29648690E-03,+582.91456662E-03,+417.08543338E-03
+1.85000E-06,+68.34170269E-03,+472.36180398E-03,+391.95980551E-03
+1.90000E-06,+145.72863654E-03,+452.26130169E-03,+497.48744257E-03
+1.95000E-06,+177.88944021E-03,+462.31155284E-03,+522.61307044E-03
+2.00000E-06,+206.03014343E-03,+522.61305973E-03,+658.29146095E-03
+2.05000E-06,+195.97989228E-03,+522.61305973E-03,+658.29146095E-03
+2.10000E-06,+195.97989228E-03,+603.01506892E-03,+688.44221439E-03
+2.15000E-06,+182.91456578E-03,+628.14069679E-03,+683.41708882E-03
+2.20000E-06,+153.76883745E-03,+663.31657581E-03,+658.29146094E-03
+2.25000E-06,+62.31155200E-03,+658.29145024E-03,+557.78894946E-03
+2.30000E-06,+23.11557252E-03,+613.06532006E-03,+477.38694027E-03
+2.35000E-06,-28.14070834E-03,+592.96481777E-03,+447.23618682E-03
+2.40000E-06,-47.23618552E-03,+542.71356202E-03,+376.88442878E-03
+2.45000E-06,-16.08040696E-03,+487.43718071E-03,+376.88442878E-03
+2.50000E-06,-17.08543207E-03,+482.41205513E-03,+366.83417764E-03
+2.55000E-06,+66.33165246E-03,+396.98492037E-03,+417.08543338E-03
+2.60000E-06,+93.46733056E-03,+422.11054824E-03,+417.08543338E-03
+2.65000E-06,+96.48240591E-03,+407.03517152E-03,+417.08543338E-03
+2.70000E-06,+129.64823470E-03,+402.01004595E-03,+477.38694027E-03
+2.75000E-06,+127.63818447E-03,+437.18592497E-03,+492.46231699E-03
+2.80000E-06,+153.76883745E-03,+462.31155284E-03,+537.68844717E-03
+2.85000E-06,+173.86933975E-03,+492.46230629E-03,+638.19095865E-03
+2.90000E-06,+193.96984205E-03,+603.01506892E-03,+688.44221439E-03
+2.95000E-06,+195.97989228E-03,+628.14069679E-03,+698.49246554E-03
+3.00000E-06,+157.78893791E-03,+683.41707811E-03,+658.29146094E-03
+3.05000E-06,+172.86431463E-03,+683.41707811E-03,+673.36683767E-03
+3.10000E-06,+99.49748125E-03,+653.26632466E-03,+628.14070750E-03
+3.15000E-06,+43.21607481E-03,+648.24119909E-03,+522.61307044E-03
+3.20000E-06,+49.24622550E-03,+643.21607351E-03,+517.58794486E-03
+3.25000E-06,-19.09548231E-03,+572.86431547E-03,+412.06030780E-03
+3.30000E-06,-19.09548231E-03,+542.71356202E-03,+427.13568452E-03
+3.35000E-06,-15.07538184E-03,+502.51255743E-03,+396.98493108E-03
+3.40000E-06,+13.06532137E-03,+442.21105054E-03,+396.98493108E-03
+3.45000E-06,+34.17084879E-03,+417.08542267E-03,+386.93467993E-03
+3.50000E-06,+75.37687850E-03,+422.11054824E-03,+437.18593568E-03
+3.55000E-06,+96.48240591E-03,+386.93466922E-03,+432.16081010E-03
+3.60000E-06,+97.48743102E-03,+402.01004595E-03,+417.08543338E-03
+3.65000E-06,+125.62813424E-03,+407.03517152E-03,+472.36181470E-03
+3.70000E-06,+159.79898814E-03,+482.41205514E-03,+587.93970291E-03
+3.75000E-06,+166.83416395E-03,+547.73868761E-03,+628.14070751E-03
+3.80000E-06,+161.80903837E-03,+542.71356203E-03,+638.19095865E-03
+3.85000E-06,+198.99496762E-03,+603.01506892E-03,+703.51759112E-03
+3.90000E-06,+206.03014342E-03,+643.21607351E-03,+728.64321899E-03
+3.95000E-06,+196.98491739E-03,+653.26632466E-03,+733.66834456E-03
+4.00000E-06,+165.82913883E-03,+663.31657581E-03,+678.39196324E-03
+4.05000E-06,+22.11054740E-03,+613.06532007E-03,+477.38694027E-03
+4.10000E-06,-21.10553254E-03,+613.06532006E-03,+457.28643797E-03
+4.15000E-06,-31.15578369E-03,+567.83918989E-03,+412.06030780E-03
+4.20000E-06,-23.11558276E-03,+482.41205513E-03,+376.88442879E-03
+4.25000E-06,-31.15578368E-03,+497.48743185E-03,+376.88442878E-03
+4.30000E-06,+17.08542183E-03,+462.31155283E-03,+407.03518223E-03
+4.35000E-06,+67.33667758E-03,+402.01004594E-03,+412.06030781E-03
+4.40000E-06,+81.40702918E-03,+402.01004594E-03,+396.98493108E-03
+4.45000E-06,+119.59798355E-03,+391.95979480E-03,+462.31156355E-03
+4.50000E-06,+131.65828493E-03,+432.16079939E-03,+507.53769372E-03
+4.55000E-06,+125.62813424E-03,+437.18592497E-03,+497.48744257E-03
+4.60000E-06,+137.68843562E-03,+462.31155284E-03,+537.68844717E-03
+4.65000E-06,+180.90451556E-03,+507.53768301E-03,+608.04020521E-03
+4.70000E-06,+208.04019365E-03,+582.91456662E-03,+678.39196324E-03
+4.75000E-06,+156.78391279E-03,+613.06532007E-03,+678.39196324E-03
+4.80000E-06,+125.62813423E-03,+643.21607351E-03,+597.98995405E-03
+4.85000E-06,+17.08542183E-03,+648.24119908E-03,+492.46231699E-03
+4.90000E-06,-3.01508047E-03,+613.06532007E-03,+467.33668912E-03
+4.95000E-06,-31.15578368E-03,+567.83918990E-03,+396.98493108E-03
+5.00000E-06,-23.11558276E-03,+522.61305973E-03,+396.98493108E-03
+5.05000E-06,-1.00503024E-03,+472.36180398E-03,+402.01005666E-03
+5.10000E-06,-15.07538184E-03,+482.41205513E-03,+396.98493108E-03
+5.15000E-06,+60.30150177E-03,+422.11054824E-03,+412.06030781E-03
+5.20000E-06,+101.50753148E-03,+402.01004595E-03,+396.98493109E-03
+5.25000E-06,+89.44723010E-03,+402.01004595E-03,+437.18593568E-03
+5.30000E-06,+115.57788309E-03,+432.16079939E-03,+487.43719142E-03
+5.35000E-06,+124.62310912E-03,+396.98492037E-03,+467.33668912E-03
+5.40000E-06,+157.78893791E-03,+502.51255743E-03,+577.88945176E-03
+5.45000E-06,+153.76883745E-03,+497.48743186E-03,+613.06533078E-03
+5.50000E-06,+171.85928952E-03,+542.71356203E-03,+618.09045636E-03
+5.55000E-06,+190.95476670E-03,+623.11557122E-03,+703.51759112E-03
+5.60000E-06,+197.98994251E-03,+623.11557122E-03,+698.49246554E-03
+5.65000E-06,+177.88944021E-03,+678.39195253E-03,+693.46733997E-03
+5.70000E-06,+167.83918906E-03,+663.31657581E-03,+678.39196324E-03
+5.75000E-06,+105.52763193E-03,+668.34170138E-03,+592.96482847E-03
+5.80000E-06,+53.26632596E-03,+663.31657581E-03,+517.58794486E-03
+5.85000E-06,+1.00501999E-03,+618.09044564E-03,+467.33668912E-03
+5.90000E-06,-17.08543208E-03,+572.86431547E-03,+407.03518223E-03
+5.95000E-06,-26.13065811E-03,+572.86431547E-03,+427.13568453E-03
+6.00000E-06,-39.19598460E-03,+502.51255743E-03,+396.98493108E-03
+6.05000E-06,-2.01005535E-03,+472.36180398E-03,+412.06030780E-03
+6.10000E-06,+21.10552229E-03,+442.21105054E-03,+396.98493108E-03
+6.15000E-06,+87.43717987E-03,+396.98492037E-03,+432.16081010E-03
+6.20000E-06,+121.60803378E-03,+381.90954365E-03,+477.38694027E-03
+6.25000E-06,+141.70853607E-03,+442.21105054E-03,+482.41206585E-03
+6.30000E-06,+137.68843562E-03,+432.16079940E-03,+507.53769372E-03
+6.35000E-06,+146.73366165E-03,+462.31155284E-03,+547.73869832E-03
+6.40000E-06,+165.82913883E-03,+502.51255744E-03,+618.09045636E-03
+6.45000E-06,+183.91959090E-03,+582.91456663E-03,+658.29146095E-03
+6.50000E-06,+191.95979182E-03,+613.06532007E-03,+708.54271669E-03
+6.55000E-06,+198.99496762E-03,+633.16582237E-03,+708.54271669E-03
+6.60000E-06,+177.88944021E-03,+683.41707811E-03,+698.49246554E-03
+6.65000E-06,+179.89949043E-03,+663.31657581E-03,+693.46733996E-03
+6.70000E-06,+133.66833515E-03,+673.36682696E-03,+638.19095864E-03
+6.75000E-06,+87.43717987E-03,+658.29145023E-03,+542.71357273E-03
+6.80000E-06,+1.00501999E-03,+603.01506892E-03,+457.28643797E-03
+6.85000E-06,-5.12E-09,+618.09044564E-03,+462.31156354E-03
+6.90000E-06,-31.15578368E-03,+532.66331088E-03,+407.03518223E-03
+6.95000E-06,-32.16080880E-03,+512.56280858E-03,+376.88442878E-03
+7.00000E-06,+17.08542183E-03,+442.21105054E-03,+396.98493108E-03
+7.05000E-06,+14.07034649E-03,+457.28642726E-03,+371.85930321E-03
+7.10000E-06,+63.31657712E-03,+381.90954365E-03,+417.08543338E-03
+7.15000E-06,+96.48240591E-03,+386.93466922E-03,+422.11055895E-03
+7.20000E-06,+109.54773240E-03,+381.90954365E-03,+417.08543338E-03
+7.25000E-06,+123.61808401E-03,+412.06029710E-03,+477.38694028E-03
+7.30000E-06,+141.70853608E-03,+472.36180399E-03,+567.83920062E-03
+7.35000E-06,+160.80401326E-03,+517.58793416E-03,+608.04020521E-03
+7.40000E-06,+177.88944021E-03,+562.81406433E-03,+698.49246554E-03
+7.45000E-06,+182.91456578E-03,+577.88944105E-03,+683.41708882E-03
+7.50000E-06,+193.96984205E-03,+633.16582237E-03,+708.54271669E-03
+7.55000E-06,+189.94974159E-03,+633.16582237E-03,+703.51759111E-03
+7.60000E-06,+161.80903837E-03,+683.41707811E-03,+678.39196324E-03
+7.65000E-06,+171.85928951E-03,+663.31657581E-03,+683.41708881E-03
+7.70000E-06,+117.58793331E-03,+663.31657581E-03,+608.04020519E-03
+7.75000E-06,+23.11557251E-03,+618.09044564E-03,+482.41206584E-03
+7.80000E-06,+1.00501999E-03,+582.91456662E-03,+457.28643797E-03
+7.85000E-06,-31.15578368E-03,+527.63818530E-03,+391.95980551E-03
+7.90000E-06,-27.13568322E-03,+522.61305972E-03,+407.03518223E-03
+7.95000E-06,-26.13065811E-03,+517.58793415E-03,+386.93467993E-03
+8.00000E-06,+9.04522091E-03,+442.21105054E-03,+417.08543338E-03
+8.05000E-06,+53.26632597E-03,+422.11054824E-03,+412.06030781E-03
+8.10000E-06,+65.32662735E-03,+412.06029709E-03,+417.08543338E-03
+8.15000E-06,+103.51758171E-03,+402.01004595E-03,+447.23618683E-03
+8.20000E-06,+133.66833515E-03,+402.01004595E-03,+517.58794487E-03
+8.25000E-06,+127.63818447E-03,+422.11054824E-03,+507.53769372E-03
+8.30000E-06,+149.74873699E-03,+492.46230629E-03,+577.88945177E-03
+8.35000E-06,+178.89446533E-03,+547.73868761E-03,+668.34171211E-03
+8.40000E-06,+193.96984205E-03,+603.01506892E-03,+698.49246554E-03
+8.45000E-06,+182.91456578E-03,+592.96481778E-03,+698.49246554E-03
+8.50000E-06,+181.90954067E-03,+663.31657581E-03,+708.54271669E-03
+8.55000E-06,+171.85928952E-03,+668.34170139E-03,+708.54271669E-03
+8.60000E-06,+121.60803377E-03,+683.41707811E-03,+618.09045635E-03
+8.65000E-06,+106.53265705E-03,+643.21607351E-03,+603.01507962E-03
+8.70000E-06,+71.35677803E-03,+643.21607351E-03,+557.78894945E-03
+8.75000E-06,+4.02009533E-03,+613.06532007E-03,+462.31156354E-03
+8.80000E-06,-23.11558276E-03,+582.91456662E-03,+437.18593567E-03
+8.85000E-06,-32.16080880E-03,+527.63818530E-03,+376.88442878E-03
+8.90000E-06,-9.04523115E-03,+492.46230628E-03,+376.88442879E-03
+8.95000E-06,-3.01508046E-03,+462.31155283E-03,+407.03518223E-03
+9.00000E-06,+69.34672780E-03,+381.90954365E-03,+437.18593568E-03
+9.05000E-06,+56.28140131E-03,+412.06029709E-03,+407.03518223E-03
+9.10000E-06,+101.50753148E-03,+402.01004595E-03,+447.23618683E-03
+9.15000E-06,+126.63315935E-03,+396.98492037E-03,+467.33668912E-03
+9.20000E-06,+129.64823470E-03,+402.01004595E-03,+457.28643798E-03
+9.25000E-06,+154.77386257E-03,+497.48743186E-03,+613.06533078E-03
+9.30000E-06,+171.85928952E-03,+542.71356203E-03,+648.24120980E-03
+9.35000E-06,+183.91959090E-03,+587.93969220E-03,+708.54271670E-03
+9.40000E-06,+181.90954067E-03,+603.01506892E-03,+698.49246554E-03
+9.45000E-06,+189.94974159E-03,+658.29145024E-03,+723.61809341E-03
+9.50000E-06,+181.90954067E-03,+663.31657581E-03,+698.49246554E-03
+9.55000E-06,+157.78893791E-03,+658.29145024E-03,+643.21608422E-03
+9.60000E-06,+137.68843561E-03,+663.31657581E-03,+638.19095864E-03
+9.65000E-06,+17.08542183E-03,+643.21607351E-03,+472.36181470E-03
+9.70000E-06,+21.10552229E-03,+643.21607351E-03,+507.53769371E-03
+9.75000E-06,-27.13568323E-03,+527.63818530E-03,+386.93467993E-03
+9.80000E-06,-47.23618552E-03,+542.71356202E-03,+437.18593567E-03
+9.85000E-06,-24.12060788E-03,+522.61305973E-03,+391.95980551E-03
+9.90000E-06,+15.07537160E-03,+432.16079939E-03,+396.98493108E-03
+9.95000E-06,+44.22109993E-03,+437.18592497E-03,+391.95980551E-03
+10.00000E-06,+81.40702918E-03,+402.01004595E-03,+417.08543338E-03
+10.05000E-06,+92.46230545E-03,+402.01004595E-03,+427.13568453E-03
+10.10000E-06,+117.58793332E-03,+432.16079939E-03,+477.38694027E-03
+10.15000E-06,+133.66833516E-03,+427.13567382E-03,+547.73869832E-03
+10.20000E-06,+161.80903837E-03,+502.51255743E-03,+618.09045635E-03
+10.25000E-06,+194.97486716E-03,+552.76381318E-03,+658.29146095E-03
+10.30000E-06,+185.92964113E-03,+562.81406433E-03,+658.29146095E-03
+10.35000E-06,+193.96984205E-03,+618.09044565E-03,+688.44221439E-03
+10.40000E-06,+206.03014342E-03,+663.31657581E-03,+718.59296784E-03
+10.45000E-06,+145.72863653E-03,+693.46732925E-03,+658.29146095E-03
+10.50000E-06,+89.44723010E-03,+663.31657581E-03,+557.78894946E-03
+10.55000E-06,+93.46733056E-03,+663.31657581E-03,+572.86432618E-03
+10.60000E-06,+37.18592413E-03,+623.11557121E-03,+497.48744256E-03
+10.65000E-06,-43.21608506E-03,+567.83918990E-03,+376.88442878E-03
+10.70000E-06,-27.13568322E-03,+522.61305973E-03,+386.93467993E-03
+10.75000E-06,+32.16079855E-03,+452.26130169E-03,+432.16081010E-03
+10.80000E-06,+85.42712964E-03,+422.11054824E-03,+437.18593568E-03
+10.85000E-06,+89.44723010E-03,+417.08542267E-03,+452.26131240E-03
+10.90000E-06,+143.71858630E-03,+402.01004595E-03,+497.48744257E-03
+10.95000E-06,+152.76381234E-03,+427.13567382E-03,+562.81407504E-03
+11.00000E-06,+169.84923929E-03,+462.31155284E-03,+577.88945176E-03
+11.05000E-06,+174.87436487E-03,+532.66331088E-03,+608.04020521E-03
+11.10000E-06,+193.96984205E-03,+623.11557122E-03,+708.54271669E-03
+11.15000E-06,+196.98491739E-03,+678.39195254E-03,+708.54271669E-03
+11.20000E-06,+145.72863653E-03,+703.51758040E-03,+658.29146094E-03
+11.25000E-06,+142.71356119E-03,+678.39195253E-03,+658.29146094E-03
+11.30000E-06,+121.60803377E-03,+653.26632466E-03,+618.09045635E-03
+11.35000E-06,+18.09044694E-03,+618.09044564E-03,+477.38694026E-03
+11.40000E-06,+45.22612504E-03,+643.21607351E-03,+537.68844716E-03
+11.45000E-06,-6.03015581E-03,+572.86431547E-03,+437.18593567E-03
+11.50000E-06,-23.11558276E-03,+502.51255743E-03,+386.93467993E-03
+11.55000E-06,-19.09548230E-03,+492.46230628E-03,+381.90955436E-03
+11.60000E-06,+5.02512045E-03,+462.31155283E-03,+396.98493108E-03
+11.65000E-06,+77.38692872E-03,+386.93466922E-03,+437.18593568E-03
+11.70000E-06,+73.36682827E-03,+402.01004595E-03,+427.13568453E-03
+11.75000E-06,+115.57788309E-03,+396.98492037E-03,+472.36181470E-03
+11.80000E-06,+137.68843562E-03,+442.21105054E-03,+517.58794487E-03
+11.85000E-06,+183.91959090E-03,+487.43718071E-03,+608.04020521E-03
+11.90000E-06,+197.98994251E-03,+552.76381318E-03,+648.24120980E-03
+11.95000E-06,+199.99999274E-03,+613.06532007E-03,+728.64321899E-03
+12.00000E-06,+206.03014342E-03,+643.21607351E-03,+698.49246554E-03
+12.05000E-06,+180.90451555E-03,+648.24119909E-03,+673.36683767E-03
+12.10000E-06,+111.55778263E-03,+663.31657581E-03,+618.09045635E-03
+12.15000E-06,+73.36682826E-03,+658.29145023E-03,+552.76382388E-03
+12.20000E-06,+1.00501999E-03,+643.21607351E-03,+477.38694027E-03
+12.25000E-06,-14.07035673E-03,+582.91456662E-03,+432.16081010E-03
+12.30000E-06,-19.09548231E-03,+532.66331087E-03,+396.98493108E-03
+12.35000E-06,-28.14070834E-03,+527.63818530E-03,+386.93467993E-03
+12.40000E-06,-7.03518092E-03,+482.41205513E-03,+396.98493108E-03
+12.45000E-06,+30.15074833E-03,+427.13567382E-03,+391.95980551E-03
+12.50000E-06,+41.20602459E-03,+412.06029709E-03,+407.03518223E-03
+12.55000E-06,+88.44220499E-03,+402.01004595E-03,+427.13568453E-03
+12.60000E-06,+125.62813424E-03,+381.90954365E-03,+477.38694027E-03
+12.65000E-06,+128.64320958E-03,+407.03517152E-03,+492.46231700E-03
+12.70000E-06,+139.69848584E-03,+452.26130169E-03,+517.58794487E-03
+12.75000E-06,+144.72361142E-03,+497.48743186E-03,+557.78894946E-03
+12.80000E-06,+169.84923929E-03,+542.71356203E-03,+638.19095865E-03
+12.85000E-06,+178.89446532E-03,+562.81406433E-03,+678.39196325E-03
+12.90000E-06,+181.90954067E-03,+623.11557122E-03,+648.24120980E-03
+12.95000E-06,+206.03014343E-03,+633.16582237E-03,+713.56784226E-03
+13.00000E-06,+193.96984204E-03,+703.51758040E-03,+738.69347013E-03
+13.05000E-06,+155.77888768E-03,+668.34170139E-03,+683.41708882E-03
+13.10000E-06,+91.45728033E-03,+663.31657581E-03,+587.93970290E-03
+13.15000E-06,+92.46230544E-03,+663.31657581E-03,+572.86432618E-03
+13.20000E-06,+33.16582367E-03,+643.21607351E-03,+497.48744257E-03
+13.25000E-06,-5.02513070E-03,+592.96481777E-03,+412.06030780E-03
+13.30000E-06,-35.17588414E-03,+522.61305973E-03,+396.98493108E-03
+13.35000E-06,+1.00501999E-03,+497.48743186E-03,+396.98493108E-03
+13.40000E-06,+29.14572321E-03,+422.11054824E-03,+417.08543338E-03
+13.45000E-06,+34.17084878E-03,+432.16079939E-03,+402.01005666E-03
+13.50000E-06,+91.45728033E-03,+381.90954365E-03,+417.08543338E-03
+13.55000E-06,+97.48743102E-03,+391.95979480E-03,+452.26131240E-03
+13.60000E-06,+133.66833516E-03,+402.01004595E-03,+497.48744257E-03
+13.65000E-06,+143.71858630E-03,+437.18592497E-03,+572.86432619E-03
+13.70000E-06,+157.78893791E-03,+492.46230629E-03,+577.88945176E-03
+13.75000E-06,+173.86933975E-03,+527.63818530E-03,+633.16583308E-03
+13.80000E-06,+197.98994251E-03,+582.91456662E-03,+718.59296784E-03
+13.85000E-06,+199.99999274E-03,+633.16582237E-03,+713.56784226E-03
+13.90000E-06,+187.93969136E-03,+643.21607351E-03,+698.49246554E-03
+13.95000E-06,+179.89949044E-03,+678.39195253E-03,+713.56784226E-03
+14.00000E-06,+125.62813423E-03,+683.41707811E-03,+618.09045635E-03
+14.05000E-06,+80.40200406E-03,+648.24119909E-03,+562.81407503E-03
+14.10000E-06,+49.24622551E-03,+633.16582236E-03,+507.53769372E-03
+14.15000E-06,-17.08543208E-03,+577.88944105E-03,+427.13568453E-03
+14.20000E-06,-31.15578368E-03,+582.91456662E-03,+417.08543338E-03
+14.25000E-06,-28.14070834E-03,+502.51255743E-03,+381.90955436E-03
+14.30000E-06,-9.04523115E-03,+472.36180398E-03,+376.88442878E-03
+14.35000E-06,-3.01508047E-03,+482.41205513E-03,+407.03518223E-03
+14.40000E-06,+49.24622551E-03,+381.90954365E-03,+417.08543338E-03
+14.45000E-06,+80.40200407E-03,+402.01004595E-03,+437.18593568E-03
+14.50000E-06,+107.53768217E-03,+381.90954365E-03,+427.13568453E-03
+14.55000E-06,+116.58290820E-03,+396.98492037E-03,+452.26131240E-03
+14.60000E-06,+121.60803378E-03,+422.11054824E-03,+477.38694027E-03
+14.65000E-06,+138.69346073E-03,+432.16079939E-03,+527.63819602E-03
+14.70000E-06,+155.77888768E-03,+502.51255743E-03,+547.73869831E-03
+14.75000E-06,+181.90954067E-03,+577.88944105E-03,+673.36683767E-03
+14.80000E-06,+177.88944021E-03,+562.81406433E-03,+658.29146095E-03
+14.85000E-06,+203.01506808E-03,+648.24119909E-03,+733.66834456E-03
+14.90000E-06,+165.82913883E-03,+663.31657581E-03,+678.39196324E-03
+14.95000E-06,+160.80401326E-03,+658.29145024E-03,+673.36683767E-03
+15.00000E-06,+89.44723010E-03,+663.31657581E-03,+577.88945176E-03
+15.05000E-06,+29.14572321E-03,+623.11557121E-03,+477.38694027E-03
+15.10000E-06,+1.00501999E-03,+592.96481777E-03,+457.28643797E-03
+15.15000E-06,-9.04523116E-03,+592.96481777E-03,+427.13568453E-03
+15.20000E-06,-35.17588414E-03,+542.71356203E-03,+376.88442878E-03
+15.25000E-06,-30.15075857E-03,+497.48743186E-03,+391.95980551E-03
+15.30000E-06,+5.02512045E-03,+482.41205513E-03,+386.93467993E-03
+15.35000E-06,+41.20602459E-03,+432.16079939E-03,+391.95980551E-03
+15.40000E-06,+97.48743102E-03,+381.90954365E-03,+437.18593568E-03
+15.45000E-06,+100.50250636E-03,+396.98492037E-03,+467.33668912E-03
+15.50000E-06,+119.59798355E-03,+391.95979480E-03,+457.28643797E-03
+15.55000E-06,+142.71356119E-03,+447.23617612E-03,+517.58794487E-03
+15.60000E-06,+137.68843561E-03,+462.31155284E-03,+517.58794487E-03
+15.65000E-06,+167.83918906E-03,+512.56280858E-03,+643.21608422E-03
+15.70000E-06,+169.84923929E-03,+552.76381318E-03,+648.24120980E-03
+15.75000E-06,+195.97989228E-03,+613.06532007E-03,+698.49246554E-03
+15.80000E-06,+206.03014342E-03,+643.21607351E-03,+718.59296784E-03
