x-axis,1,2,3
-1.500000E-03,+92.347089E-03,+542.713562E-03,+518.948916E-03
-1.497500E-03,+120.822801E-03,+532.977381E-03,+537.688447E-03
-1.495000E-03,+71.618446E-03,+562.081234E-03,+537.688447E-03
-1.492500E-03,+79.156135E-03,+534.443043E-03,+509.317426E-03
-1.490000E-03,+93.812751E-03,+522.613060E-03,+537.688447E-03
-1.487500E-03,+90.986118E-03,+522.613060E-03,+517.587945E-03
-1.485000E-03,+75.806051E-03,+537.793127E-03,+517.587945E-03
-1.482500E-03,+79.051445E-03,+538.630647E-03,+537.688447E-03
-1.480000E-03,+77.899853E-03,+529.627297E-03,+537.688447E-03
-1.477500E-03,+70.885615E-03,+540.724450E-03,+515.598833E-03
-1.475000E-03,+90.986118E-03,+533.605522E-03,+530.464829E-03
-1.472500E-03,+90.881428E-03,+522.613060E-03,+537.583757E-03
-1.470000E-03,+90.986118E-03,+531.511720E-03,+537.688447E-03
-1.467500E-03,+108.888128E-03,+522.613060E-03,+537.688447E-03
-1.465000E-03,+90.986118E-03,+522.613060E-03,+524.078732E-03
-1.462500E-03,+99.570707E-03,+542.713562E-03,+537.688447E-03
-1.460000E-03,+75.596671E-03,+538.002507E-03,+532.977392E-03
-1.457500E-03,+98.314426E-03,+522.613060E-03,+537.688447E-03
-1.455000E-03,+108.469367E-03,+525.230313E-03,+537.688447E-03
-1.452500E-03,+87.845414E-03,+542.713562E-03,+505.967342E-03
-1.450000E-03,+91.509568E-03,+542.713562E-03,+537.688447E-03
-1.447500E-03,+100.512918E-03,+542.713562E-03,+507.014243E-03
-1.445000E-03,+72.455967E-03,+542.713562E-03,+517.587945E-03
-1.442500E-03,+103.653622E-03,+530.046058E-03,+525.020943E-03
-1.440000E-03,+90.986118E-03,+542.713562E-03,+501.151597E-03
-1.437500E-03,+96.325314E-03,+557.474868E-03,+543.027643E-03
-1.435000E-03,+111.086620E-03,+528.371016E-03,+557.788949E-03
-1.432500E-03,+74.131009E-03,+536.222775E-03,+537.688447E-03
-1.430000E-03,+78.737374E-03,+534.861803E-03,+537.688447E-03
-1.427500E-03,+92.137709E-03,+523.764651E-03,+538.840038E-03
-1.425000E-03,+111.086620E-03,+522.613060E-03,+517.587945E-03
-1.422500E-03,+111.086620E-03,+523.555271E-03,+557.788949E-03
-1.420000E-03,+111.086620E-03,+522.613060E-03,+525.649084E-03
-1.417500E-03,+73.921629E-03,+522.613060E-03,+520.623958E-03
-1.415000E-03,+90.986118E-03,+522.613060E-03,+523.555281E-03
-1.412500E-03,+111.086620E-03,+522.613060E-03,+537.688447E-03
-1.410000E-03,+94.859652E-03,+526.486594E-03,+533.814913E-03
-1.407500E-03,+103.863002E-03,+522.613060E-03,+537.688447E-03
-1.405000E-03,+90.986118E-03,+544.493294E-03,+537.688447E-03
-1.402500E-03,+111.086620E-03,+531.930480E-03,+548.471529E-03
-1.400000E-03,+70.885615E-03,+542.085421E-03,+517.587945E-03
-1.397500E-03,+99.675397E-03,+534.024282E-03,+508.898665E-03
-1.395000E-03,+106.270875E-03,+509.736175E-03,+519.995818E-03
-1.392500E-03,+77.481093E-03,+549.309039E-03,+517.587945E-03
-1.390000E-03,+95.487793E-03,+542.713562E-03,+513.086270E-03
-1.387500E-03,+90.986118E-03,+538.211887E-03,+542.190122E-03
-1.385000E-03,+97.581595E-03,+536.118085E-03,+517.587945E-03
-1.382500E-03,+108.678747E-03,+525.020932E-03,+535.280574E-03
-1.380000E-03,+79.574895E-03,+522.613060E-03,+517.587945E-03
-1.377500E-03,+110.772550E-03,+542.713562E-03,+537.688447E-03
-1.375000E-03,+101.769200E-03,+533.396142E-03,+537.688447E-03
-1.372500E-03,+90.986118E-03,+524.392792E-03,+554.229486E-03
-1.370000E-03,+98.209736E-03,+515.389442E-03,+517.587945E-03
-1.367500E-03,+107.213086E-03,+555.066996E-03,+537.688447E-03
-1.365000E-03,+85.856302E-03,+542.713562E-03,+517.587945E-03
-1.362500E-03,+56.752450E-03,+528.580396E-03,+529.522618E-03
-1.360000E-03,+73.921629E-03,+539.677549E-03,+534.652434E-03
-1.357500E-03,+107.108396E-03,+534.652423E-03,+537.688447E-03
-1.355000E-03,+91.928329E-03,+503.454768E-03,+537.688447E-03
-1.352500E-03,+101.141059E-03,+532.768001E-03,+527.742886E-03
-1.350000E-03,+70.885615E-03,+541.561971E-03,+500.942216E-03
-1.347500E-03,+86.589133E-03,+534.861803E-03,+517.587945E-03
-1.345000E-03,+107.841226E-03,+529.103847E-03,+520.833338E-03
-1.342500E-03,+85.228161E-03,+528.371016E-03,+529.103858E-03
-1.340000E-03,+96.325314E-03,+507.851753E-03,+543.027643E-03
-1.337500E-03,+94.650272E-03,+542.713562E-03,+534.024293E-03
-1.335000E-03,+103.653622E-03,+522.613060E-03,+525.020943E-03
-1.332500E-03,+74.026319E-03,+542.713562E-03,+537.688447E-03
-1.330000E-03,+70.885615E-03,+532.139860E-03,+527.114745E-03
-1.327500E-03,+91.509568E-03,+523.136510E-03,+517.064494E-03
-1.325000E-03,+99.466017E-03,+534.233663E-03,+505.967342E-03
-1.322500E-03,+90.986118E-03,+507.747063E-03,+537.688447E-03
-1.320000E-03,+104.700523E-03,+536.327465E-03,+551.402852E-03
-1.317500E-03,+101.664510E-03,+527.324115E-03,+522.299000E-03
-1.315000E-03,+106.794325E-03,+534.128972E-03,+541.980742E-03
-1.312500E-03,+111.086620E-03,+542.713562E-03,+537.688447E-03
-1.310000E-03,+106.689635E-03,+524.811552E-03,+535.489955E-03
-1.307500E-03,+102.187960E-03,+542.713562E-03,+535.385265E-03
-1.305000E-03,+110.877240E-03,+522.717750E-03,+537.583757E-03
-1.302500E-03,+111.086620E-03,+533.605522E-03,+526.695985E-03
-1.300000E-03,+72.874728E-03,+560.824952E-03,+537.688447E-03
-1.297500E-03,+97.058144E-03,+542.713562E-03,+537.688447E-03
-1.295000E-03,+90.986118E-03,+530.778889E-03,+537.688447E-03
-1.292500E-03,+95.906553E-03,+522.613060E-03,+542.608883E-03
-1.290000E-03,+90.986118E-03,+534.966493E-03,+529.941379E-03
-1.287500E-03,+90.986118E-03,+557.160798E-03,+520.414578E-03
-1.285000E-03,+79.156135E-03,+542.713562E-03,+537.688447E-03
-1.282500E-03,+90.253287E-03,+541.980731E-03,+538.421278E-03
-1.280000E-03,+80.621796E-03,+552.449743E-03,+497.487443E-03
-1.277500E-03,+108.364677E-03,+522.613060E-03,+536.327476E-03
-1.275000E-03,+98.628496E-03,+535.071184E-03,+545.330826E-03
-1.272500E-03,+74.340389E-03,+522.613060E-03,+537.688447E-03
-1.270000E-03,+99.989468E-03,+542.713562E-03,+537.688447E-03
-1.267500E-03,+81.982768E-03,+537.164986E-03,+537.688447E-03
-1.265000E-03,+74.340389E-03,+522.613060E-03,+554.334176E-03
-1.262500E-03,+90.986118E-03,+530.255438E-03,+530.046069E-03
-1.260000E-03,+111.086620E-03,+523.974031E-03,+537.688447E-03
-1.257500E-03,+90.986118E-03,+542.713562E-03,+517.587945E-03
-1.255000E-03,+72.351277E-03,+542.713562E-03,+538.421278E-03
-1.252500E-03,+111.086620E-03,+522.613060E-03,+549.518430E-03
-1.250000E-03,+70.885615E-03,+525.439693E-03,+517.587945E-03
-1.247500E-03,+111.086620E-03,+536.536845E-03,+537.688447E-03
-1.245000E-03,+75.806051E-03,+522.613060E-03,+522.508380E-03
-1.242500E-03,+111.086620E-03,+542.713562E-03,+537.688447E-03
-1.240000E-03,+90.986118E-03,+542.713562E-03,+530.674209E-03
-1.237500E-03,+107.108396E-03,+522.613060E-03,+535.699335E-03
-1.235000E-03,+89.101696E-03,+522.613060E-03,+537.688447E-03
-1.232500E-03,+91.090808E-03,+522.717750E-03,+537.793137E-03
-1.230000E-03,+73.188798E-03,+533.814902E-03,+537.688447E-03
-1.227500E-03,+108.888128E-03,+524.811552E-03,+501.884427E-03
-1.225000E-03,+84.181260E-03,+522.613060E-03,+544.179234E-03
-1.222500E-03,+126.894828E-03,+542.713562E-03,+517.587945E-03
-1.220000E-03,+90.986118E-03,+522.613060E-03,+537.688447E-03
-1.217500E-03,+111.086620E-03,+542.713562E-03,+523.974042E-03
-1.215000E-03,+90.986118E-03,+540.096309E-03,+537.688447E-03
-1.212500E-03,+90.986118E-03,+542.713562E-03,+514.447241E-03
-1.210000E-03,+71.932517E-03,+522.613060E-03,+517.587945E-03
-1.207500E-03,+81.459317E-03,+542.713562E-03,+528.161647E-03
-1.205000E-03,+90.986118E-03,+521.042708E-03,+537.688447E-03
-1.202500E-03,+78.318614E-03,+535.280564E-03,+525.020943E-03
-1.200000E-03,+90.986118E-03,+526.277214E-03,+521.252099E-03
-1.197500E-03,+81.564007E-03,+522.613060E-03,+522.927141E-03
-1.195000E-03,+76.643572E-03,+542.713562E-03,+543.446404E-03
-1.192500E-03,+90.986118E-03,+525.858453E-03,+534.443054E-03
-1.190000E-03,+78.737374E-03,+534.861803E-03,+537.688447E-03
-1.187500E-03,+111.086620E-03,+541.561971E-03,+517.587945E-03
-1.185000E-03,+111.296000E-03,+542.713562E-03,+547.634008E-03
-1.182500E-03,+72.770037E-03,+542.713562E-03,+536.746236E-03
-1.180000E-03,+78.946754E-03,+530.674199E-03,+541.666672E-03
-1.177500E-03,+73.921629E-03,+542.713562E-03,+534.652434E-03
-1.175000E-03,+90.986118E-03,+508.479894E-03,+531.721111E-03
-1.172500E-03,+96.115933E-03,+537.583746E-03,+527.847576E-03
-1.170000E-03,+87.112583E-03,+542.713562E-03,+533.814913E-03
-1.167500E-03,+105.433354E-03,+535.489944E-03,+517.587945E-03
-1.165000E-03,+92.765850E-03,+524.392792E-03,+519.367677E-03
-1.162500E-03,+101.769200E-03,+533.396142E-03,+547.005867E-03
-1.160000E-03,+110.772550E-03,+542.399492E-03,+557.788949E-03
-1.157500E-03,+82.296838E-03,+525.335003E-03,+517.587945E-03
-1.155000E-03,+90.986118E-03,+522.613060E-03,+517.587945E-03
-1.152500E-03,+97.581595E-03,+529.208537E-03,+551.193472E-03
-1.150000E-03,+106.584945E-03,+502.512557E-03,+557.788949E-03
-1.147500E-03,+90.986118E-03,+511.515907E-03,+522.089620E-03
-1.145000E-03,+104.491143E-03,+542.713562E-03,+537.688447E-03
-1.142500E-03,+73.293488E-03,+540.305689E-03,+519.995818E-03
-1.140000E-03,+102.397340E-03,+531.302339E-03,+526.277224E-03
-1.137500E-03,+91.300188E-03,+522.927130E-03,+517.587945E-03
-1.135000E-03,+101.769200E-03,+531.930480E-03,+537.688447E-03
-1.132500E-03,+90.986118E-03,+504.292289E-03,+539.468179E-03
-1.130000E-03,+85.332851E-03,+529.836678E-03,+537.688447E-03
-1.127500E-03,+78.632684E-03,+546.587096E-03,+521.461479E-03
-1.125000E-03,+116.216436E-03,+552.554433E-03,+532.558631E-03
-1.122500E-03,+85.018781E-03,+536.746225E-03,+509.422116E-03
-1.120000E-03,+87.950104E-03,+525.649073E-03,+500.523456E-03
-1.117500E-03,+103.025481E-03,+522.613060E-03,+529.627308E-03
-1.115000E-03,+70.885615E-03,+503.454768E-03,+519.472367E-03
-1.112500E-03,+101.141059E-03,+532.558621E-03,+527.742886E-03
-1.110000E-03,+73.188798E-03,+541.561971E-03,+537.688447E-03
-1.107500E-03,+90.986118E-03,+542.713562E-03,+517.587945E-03
-1.105000E-03,+74.131009E-03,+505.757951E-03,+540.933841E-03
-1.102500E-03,+76.643572E-03,+528.371016E-03,+537.688447E-03
-1.100000E-03,+76.224811E-03,+513.190949E-03,+517.587945E-03
-1.097500E-03,+103.758312E-03,+529.941368E-03,+521.252099E-03
-1.095000E-03,+98.419116E-03,+515.180061E-03,+537.688447E-03
-1.092500E-03,+109.516268E-03,+559.673361E-03,+517.587945E-03
-1.090000E-03,+82.506218E-03,+512.039358E-03,+527.114745E-03
-1.087500E-03,+71.409066E-03,+542.713562E-03,+518.111395E-03
-1.085000E-03,+87.845414E-03,+531.092959E-03,+509.108045E-03
-1.082500E-03,+93.603371E-03,+525.230313E-03,+500.104695E-03
-1.080000E-03,+83.657810E-03,+528.999157E-03,+523.974042E-03
-1.077500E-03,+95.697173E-03,+532.035170E-03,+537.688447E-03
-1.075000E-03,+90.986118E-03,+526.905355E-03,+517.587945E-03
-1.072500E-03,+97.476905E-03,+515.808202E-03,+557.788949E-03
-1.070000E-03,+88.787625E-03,+558.417079E-03,+519.786437E-03
-1.067500E-03,+99.884778E-03,+531.511720E-03,+539.991630E-03
-1.065000E-03,+110.981930E-03,+522.613060E-03,+537.688447E-03
-1.062500E-03,+101.978580E-03,+542.713562E-03,+517.587945E-03
-1.060000E-03,+90.986118E-03,+524.602172E-03,+501.465667E-03
-1.057500E-03,+84.914091E-03,+535.699324E-03,+524.602183E-03
-1.055000E-03,+86.903203E-03,+522.613060E-03,+521.670859E-03
-1.052500E-03,+106.166185E-03,+532.453931E-03,+542.608883E-03
-1.050000E-03,+83.239049E-03,+542.713562E-03,+537.688447E-03
-1.047500E-03,+93.812751E-03,+539.886929E-03,+537.688447E-03
-1.045000E-03,+90.986118E-03,+530.883579E-03,+537.688447E-03
-1.042500E-03,+91.718949E-03,+541.980731E-03,+517.587945E-03
-1.040000E-03,+90.357977E-03,+553.077884E-03,+548.052769E-03
-1.037500E-03,+89.625146E-03,+542.713562E-03,+537.688447E-03
-1.035000E-03,+106.270875E-03,+510.154936E-03,+517.587945E-03
-1.032500E-03,+111.086620E-03,+542.713562E-03,+534.233673E-03
-1.030000E-03,+102.083270E-03,+542.713562E-03,+523.136521E-03
-1.027500E-03,+81.982768E-03,+531.616410E-03,+526.591295E-03
-1.025000E-03,+87.531344E-03,+519.158286E-03,+517.587945E-03
-1.022500E-03,+95.801863E-03,+522.613060E-03,+530.046069E-03
-1.020000E-03,+90.986118E-03,+542.713562E-03,+537.688447E-03
-1.017500E-03,+101.350439E-03,+542.713562E-03,+527.952266E-03
-1.015000E-03,+90.253287E-03,+522.613060E-03,+536.222786E-03
-1.012500E-03,+90.986118E-03,+550.984081E-03,+537.688447E-03
-1.010000E-03,+108.259987E-03,+542.713562E-03,+534.861814E-03
-1.007500E-03,+90.986118E-03,+522.613060E-03,+523.764662E-03
-1.005000E-03,+106.166185E-03,+522.613060E-03,+522.508380E-03
-1.002500E-03,+90.986118E-03,+526.695974E-03,+553.706035E-03
-1.000000E-03,+70.885615E-03,+529.627297E-03,+517.587945E-03
-997.500E-06,+107.108396E-03,+522.613060E-03,+519.577057E-03
-995.000E-06,+100.094158E-03,+531.721100E-03,+546.796487E-03
-992.500E-06,+110.877240E-03,+562.604684E-03,+537.583757E-03
-990.000E-06,+70.885615E-03,+531.511720E-03,+548.890290E-03
-987.500E-06,+90.986118E-03,+506.909542E-03,+535.489955E-03
-985.000E-06,+90.986118E-03,+535.908704E-03,+524.078732E-03
-982.500E-06,+90.986118E-03,+534.128973E-03,+537.688447E-03
-980.000E-06,+70.885615E-03,+517.902004E-03,+532.977392E-03
-977.500E-06,+90.986118E-03,+556.427967E-03,+531.302350E-03
-975.000E-06,+108.469367E-03,+542.713562E-03,+532.453941E-03
-972.500E-06,+90.986118E-03,+539.572859E-03,+526.067844E-03
-970.000E-06,+70.885615E-03,+541.666661E-03,+498.010893E-03
-967.500E-06,+89.939217E-03,+521.566159E-03,+528.161647E-03
-965.000E-06,+90.986118E-03,+539.572859E-03,+537.688447E-03
-962.500E-06,+96.220623E-03,+522.613060E-03,+542.922953E-03
-960.000E-06,+90.986118E-03,+555.485756E-03,+517.587945E-03
-957.500E-06,+96.325314E-03,+522.613060E-03,+537.688447E-03
-955.000E-06,+99.570707E-03,+528.371016E-03,+552.030993E-03
-952.500E-06,+77.376403E-03,+539.468168E-03,+537.688447E-03
-950.000E-06,+78.737374E-03,+522.613060E-03,+533.291462E-03
-947.500E-06,+109.935029E-03,+522.613060E-03,+537.688447E-03
-945.000E-06,+90.986118E-03,+532.558621E-03,+527.742886E-03
-942.500E-06,+90.986118E-03,+521.670849E-03,+519.472367E-03
-940.000E-06,+90.986118E-03,+542.713562E-03,+529.627308E-03
-937.500E-06,+90.986118E-03,+539.677549E-03,+534.652434E-03
-935.000E-06,+70.885615E-03,+548.680899E-03,+537.688447E-03
-932.500E-06,+90.986118E-03,+532.872691E-03,+552.659134E-03
-930.000E-06,+103.339551E-03,+542.713562E-03,+521.461479E-03
-927.500E-06,+85.332851E-03,+549.937180E-03,+517.587945E-03
-925.000E-06,+89.206386E-03,+557.474868E-03,+537.688447E-03
-922.500E-06,+90.986118E-03,+531.930480E-03,+536.222786E-03
-920.000E-06,+110.772550E-03,+562.499994E-03,+537.688447E-03
-917.500E-06,+111.086620E-03,+542.713562E-03,+540.410390E-03
-915.000E-06,+90.986118E-03,+522.613060E-03,+557.788949E-03
-912.500E-06,+111.086620E-03,+529.208537E-03,+537.688447E-03
-910.000E-06,+75.387290E-03,+538.211887E-03,+537.688447E-03
-907.500E-06,+86.484443E-03,+522.613060E-03,+533.186772E-03
-905.000E-06,+97.581595E-03,+542.713562E-03,+531.092970E-03
-902.500E-06,+73.293488E-03,+540.305689E-03,+537.688447E-03
-900.000E-06,+70.885615E-03,+542.713562E-03,+528.999168E-03
-897.500E-06,+110.772550E-03,+542.713562E-03,+517.587945E-03
-895.000E-06,+89.520456E-03,+533.396142E-03,+506.804863E-03
-892.500E-06,+74.445079E-03,+504.292289E-03,+537.688447E-03
-890.000E-06,+90.986118E-03,+542.713562E-03,+532.035181E-03
-887.500E-06,+111.086620E-03,+538.840028E-03,+537.688447E-03
-885.000E-06,+85.856302E-03,+527.742875E-03,+537.688447E-03
-882.500E-06,+105.119283E-03,+522.613060E-03,+517.587945E-03
-880.000E-06,+73.921629E-03,+525.649073E-03,+520.623958E-03
-877.500E-06,+103.025481E-03,+542.713562E-03,+525.649084E-03
-875.000E-06,+92.870540E-03,+541.771351E-03,+537.688447E-03
-872.500E-06,+111.086620E-03,+552.868503E-03,+547.634008E-03
-870.000E-06,+92.137709E-03,+522.613060E-03,+537.688447E-03
-867.500E-06,+111.086620E-03,+534.861803E-03,+525.439704E-03
-865.000E-06,+104.595833E-03,+519.367666E-03,+517.587945E-03
-862.500E-06,+90.986118E-03,+551.298152E-03,+557.788949E-03
-860.000E-06,+76.224811E-03,+537.374366E-03,+557.788949E-03
-857.500E-06,+114.750774E-03,+535.385254E-03,+554.124795E-03
-855.000E-06,+98.419116E-03,+530.046058E-03,+517.587945E-03
-852.500E-06,+74.026319E-03,+504.082909E-03,+536.118095E-03
-850.000E-06,+101.559819E-03,+522.613060E-03,+527.114745E-03
-847.500E-06,+110.563169E-03,+541.666661E-03,+517.587945E-03
-845.000E-06,+87.845414E-03,+542.713562E-03,+526.067844E-03
-842.500E-06,+90.986118E-03,+522.613060E-03,+552.554444E-03
-840.000E-06,+84.600021E-03,+522.613060E-03,+523.974042E-03
-837.500E-06,+86.275063E-03,+522.613060E-03,+537.688447E-03
-835.000E-06,+90.986118E-03,+542.713562E-03,+506.072032E-03
-832.500E-06,+84.181260E-03,+549.204349E-03,+537.688447E-03
-830.000E-06,+90.986118E-03,+540.515070E-03,+519.786437E-03
-827.500E-06,+102.187960E-03,+542.713562E-03,+528.789787E-03
-825.000E-06,+110.981930E-03,+522.613060E-03,+537.583757E-03
-822.500E-06,+100.094158E-03,+531.721100E-03,+537.688447E-03
-820.000E-06,+109.097508E-03,+544.702674E-03,+519.577057E-03
-817.500E-06,+77.899853E-03,+548.785589E-03,+537.688447E-03
-815.000E-06,+111.086620E-03,+538.630648E-03,+537.688447E-03
-812.500E-06,+60.625984E-03,+527.533495E-03,+497.487443E-03
-810.000E-06,+104.909903E-03,+528.789777E-03,+523.764662E-03
-807.500E-06,+70.885615E-03,+519.786427E-03,+520.414578E-03
-805.000E-06,+102.816101E-03,+526.172524E-03,+517.587945E-03
-802.500E-06,+109.620958E-03,+561.348403E-03,+498.953104E-03
-800.000E-06,+100.722299E-03,+532.349241E-03,+507.851764E-03
-797.500E-06,+90.986118E-03,+541.352591E-03,+518.948916E-03
-795.000E-06,+78.527994E-03,+542.713562E-03,+537.688447E-03
-792.500E-06,+90.986118E-03,+522.613060E-03,+534.233673E-03
-790.000E-06,+105.538044E-03,+537.164986E-03,+503.036019E-03
-787.500E-06,+90.986118E-03,+537.164986E-03,+517.587945E-03
-785.000E-06,+87.531344E-03,+529.522607E-03,+534.233673E-03
-782.500E-06,+103.444242E-03,+542.713562E-03,+537.688447E-03
-780.000E-06,+70.885615E-03,+522.613060E-03,+517.587945E-03
-777.500E-06,+101.350439E-03,+532.349241E-03,+516.959804E-03
-775.000E-06,+90.986118E-03,+523.345891E-03,+536.955616E-03
-772.500E-06,+90.986118E-03,+542.713562E-03,+514.028481E-03
-770.000E-06,+70.885615E-03,+502.512557E-03,+537.688447E-03
-767.500E-06,+84.809401E-03,+528.789777E-03,+531.511730E-03
-765.000E-06,+111.086620E-03,+532.453931E-03,+522.508380E-03
-762.500E-06,+79.051445E-03,+522.613060E-03,+521.670859E-03
-760.000E-06,+98.000355E-03,+529.627297E-03,+537.688447E-03
-757.500E-06,+70.885615E-03,+524.602172E-03,+497.487443E-03
-755.000E-06,+100.094158E-03,+542.713562E-03,+519.472367E-03
-752.500E-06,+90.986118E-03,+542.713562E-03,+497.592133E-03
-750.000E-06,+93.289300E-03,+533.814902E-03,+517.587945E-03
-747.500E-06,+73.084108E-03,+522.613060E-03,+519.786437E-03
-745.000E-06,+77.690473E-03,+542.713562E-03,+544.493305E-03
-742.500E-06,+98.209736E-03,+522.613060E-03,+521.880240E-03
-740.000E-06,+121.765012E-03,+538.002507E-03,+532.977392E-03
-737.500E-06,+84.600021E-03,+522.613060E-03,+531.302350E-03
-735.000E-06,+76.120121E-03,+542.713562E-03,+537.688447E-03
-732.500E-06,+94.126821E-03,+522.613060E-03,+526.067844E-03
-730.000E-06,+90.986118E-03,+523.136510E-03,+538.211898E-03
-727.500E-06,+101.559819E-03,+522.613060E-03,+508.061144E-03
-725.000E-06,+72.455967E-03,+544.283914E-03,+502.198498E-03
-722.500E-06,+111.086620E-03,+530.046058E-03,+530.255449E-03
-720.000E-06,+90.986118E-03,+509.840866E-03,+537.688447E-03
-717.500E-06,+81.564007E-03,+527.952256E-03,+502.826639E-03
-715.000E-06,+96.744074E-03,+542.713562E-03,+517.587945E-03
-712.500E-06,+94.231511E-03,+542.713562E-03,+520.833338E-03
-710.000E-06,+86.589133E-03,+522.613060E-03,+537.688447E-03
-707.500E-06,+109.935029E-03,+542.713562E-03,+536.536856E-03
-705.000E-06,+90.986118E-03,+532.558621E-03,+537.688447E-03
-702.500E-06,+71.827826E-03,+541.771351E-03,+519.472367E-03
-700.000E-06,+82.924979E-03,+554.752925E-03,+529.627308E-03
-697.500E-06,+94.022131E-03,+502.512557E-03,+534.652434E-03
-695.000E-06,+99.151947E-03,+528.580396E-03,+523.555282E-03
-692.500E-06,+111.086620E-03,+522.613060E-03,+542.818263E-03
-690.000E-06,+90.986118E-03,+522.613060E-03,+537.688447E-03
-687.500E-06,+96.639384E-03,+522.613060E-03,+530.464829E-03
-685.000E-06,+109.306888E-03,+522.613060E-03,+535.908715E-03
-682.500E-06,+103.234861E-03,+531.930480E-03,+517.587945E-03
-680.000E-06,+91.300188E-03,+522.927130E-03,+537.060306E-03
-677.500E-06,+90.986118E-03,+545.435505E-03,+528.999168E-03
-675.000E-06,+73.293488E-03,+542.713562E-03,+537.688447E-03
-672.500E-06,+104.491143E-03,+529.208537E-03,+551.193472E-03
-670.000E-06,+86.484443E-03,+538.211887E-03,+537.688447E-03
-667.500E-06,+106.584945E-03,+527.114735E-03,+522.089620E-03
-665.000E-06,+104.491143E-03,+529.208537E-03,+531.092970E-03
-662.500E-06,+88.578245E-03,+522.613060E-03,+535.280574E-03
-660.000E-06,+88.264175E-03,+542.713562E-03,+537.688447E-03
-657.500E-06,+51.099183E-03,+502.826628E-03,+537.688447E-03
-655.000E-06,+90.986118E-03,+524.078721E-03,+537.688447E-03
-652.500E-06,+105.747424E-03,+559.254600E-03,+556.009218E-03
-650.000E-06,+90.986118E-03,+542.713562E-03,+537.688447E-03
-647.500E-06,+103.339551E-03,+522.613060E-03,+533.814913E-03
-645.000E-06,+105.956804E-03,+522.613060E-03,+517.587945E-03
-642.500E-06,+90.986118E-03,+522.613060E-03,+523.555281E-03
-640.000E-06,+108.050607E-03,+539.677549E-03,+534.652434E-03
-637.500E-06,+90.986118E-03,+522.613060E-03,+541.666672E-03
-635.000E-06,+90.986118E-03,+542.713562E-03,+536.746236E-03
-632.500E-06,+110.877240E-03,+542.713562E-03,+527.742886E-03
-630.000E-06,+92.137709E-03,+521.461468E-03,+538.840038E-03
-627.500E-06,+111.086620E-03,+542.713562E-03,+525.439704E-03
-625.000E-06,+90.986118E-03,+522.613060E-03,+534.443054E-03
-622.500E-06,+90.986118E-03,+528.371016E-03,+537.688447E-03
-620.000E-06,+90.986118E-03,+513.190949E-03,+537.688447E-03
-617.500E-06,+111.086620E-03,+542.713562E-03,+517.587945E-03
-615.000E-06,+98.419116E-03,+530.046058E-03,+530.255449E-03
-612.500E-06,+107.945917E-03,+524.183411E-03,+537.688447E-03
-610.000E-06,+100.512918E-03,+522.613060E-03,+537.688447E-03
-607.500E-06,+129.616771E-03,+523.136510E-03,+537.164997E-03
-605.000E-06,+79.365515E-03,+522.613060E-03,+537.688447E-03
-602.500E-06,+88.368865E-03,+522.613060E-03,+517.587945E-03
-600.000E-06,+90.986118E-03,+550.041870E-03,+523.974042E-03
-597.500E-06,+86.275063E-03,+527.324115E-03,+537.688447E-03
-595.000E-06,+102.502030E-03,+526.905355E-03,+537.688447E-03
-592.500E-06,+97.790975E-03,+549.518420E-03,+537.688447E-03
-590.000E-06,+90.986118E-03,+542.713562E-03,+501.884427E-03
-587.500E-06,+88.682935E-03,+542.713562E-03,+531.092970E-03
-585.000E-06,+70.990306E-03,+562.604684E-03,+497.801513E-03
-582.500E-06,+79.993656E-03,+531.721100E-03,+539.572869E-03
-580.000E-06,+107.108396E-03,+540.724450E-03,+519.577057E-03
-577.500E-06,+104.072382E-03,+535.699324E-03,+524.602183E-03
-575.000E-06,+102.920791E-03,+522.613060E-03,+525.753774E-03
-572.500E-06,+86.065682E-03,+542.713562E-03,+537.688447E-03
-570.000E-06,+77.062332E-03,+528.789777E-03,+557.788949E-03
-567.500E-06,+73.712249E-03,+525.439693E-03,+517.587945E-03
-565.000E-06,+90.986118E-03,+522.613060E-03,+537.688447E-03
-562.500E-06,+91.718949E-03,+542.713562E-03,+518.320776E-03
-560.000E-06,+110.458479E-03,+532.349241E-03,+517.587945E-03
-557.500E-06,+72.246587E-03,+560.092121E-03,+537.688447E-03
-555.000E-06,+86.170372E-03,+542.713562E-03,+537.688447E-03
-552.500E-06,+111.086620E-03,+542.713562E-03,+517.587945E-03
-550.000E-06,+70.885615E-03,+513.609710E-03,+552.240373E-03
-547.500E-06,+105.538044E-03,+537.164986E-03,+543.237023E-03
-545.000E-06,+107.631846E-03,+539.258788E-03,+537.688447E-03
-542.500E-06,+98.628496E-03,+527.428805E-03,+522.403690E-03
-540.000E-06,+73.607558E-03,+541.352591E-03,+518.948916E-03
-537.500E-06,+100.722299E-03,+502.512557E-03,+527.952266E-03
-535.000E-06,+110.353789E-03,+541.980731E-03,+517.587945E-03
-532.500E-06,+79.156135E-03,+534.443043E-03,+534.128983E-03
-530.000E-06,+70.885615E-03,+525.439693E-03,+520.414578E-03
-527.500E-06,+77.062332E-03,+536.536845E-03,+523.764662E-03
-525.000E-06,+90.986118E-03,+522.613060E-03,+532.768012E-03
-522.500E-06,+107.003705E-03,+554.648235E-03,+537.688447E-03
-520.000E-06,+98.000355E-03,+542.713562E-03,+524.602183E-03
