x-axis,1,2,3
-1.435120E+00,-92.965E-03,-17.588E-03,-10.050E-03
-1.432620E+00,-96.734E-03,-70.352E-03,+70.352E-03
-1.430120E+00,-76.005E-03,-57.789E-03,+57.789E-03
-1.427620E+00,-91.080E-03,+2.513E-03,+77.889E-03
-1.425120E+00,-99.246E-03,-42.714E-03,-10.050E-03
-1.422620E+00,-84.799E-03,-37.688E-03,-57.789E-03
-1.420120E+00,-69.724E-03,+65.327E-03,+15.075E-03
-1.417620E+00,-111.181E-03,-70.352E-03,-10.050E-03
-1.415120E+00,-86.055E-03,-17.588E-03,+17.588E-03
-1.412620E+00,-81.030E-03,-37.688E-03,-10.050E-03
-1.410120E+00,-76.005E-03,-57.789E-03,-10.050E-03
-1.407620E+00,-94.849E-03,+75.377E-03,-75.377E-03
-1.405120E+00,-86.055E-03,-42.714E-03,+42.714E-03
-1.402620E+00,-81.030E-03,+25.126E-03,+22.613E-03
-1.400120E+00,-76.005E-03,-2.513E-03,-22.613E-03
-1.397620E+00,-74.749E-03,-62.814E-03,-10.050E-03
-1.395120E+00,-72.864E-03,-70.352E-03,+15.075E-03
-1.392620E+00,-92.965E-03,+10.050E-03,-57.789E-03
-1.390120E+00,-72.864E-03,+10.050E-03,+57.789E-03
-1.387620E+00,-92.965E-03,-70.352E-03,+70.352E-03
-1.385120E+00,-72.864E-03,-123.116E-03,+15.075E-03
-1.382620E+00,-81.030E-03,+10.050E-03,+22.613E-03
-1.380120E+00,-72.864E-03,-70.352E-03,+57.789E-03
-1.377620E+00,-74.749E-03,-62.814E-03,-2.513E-03
-1.375120E+00,-99.874E-03,-42.714E-03,-10.050E-03
-1.372620E+00,-84.799E-03,-70.352E-03,-25.126E-03
-1.370120E+00,-89.824E-03,-57.789E-03,+57.789E-03
-1.367620E+00,-74.749E-03,+10.050E-03,+62.814E-03
-1.365120E+00,-79.774E-03,-17.588E-03,+42.714E-03
-1.362620E+00,-76.633E-03,-22.613E-03,+37.688E-03
-1.360120E+00,-103.643E-03,-70.352E-03,-10.050E-03
-1.357620E+00,-91.080E-03,-70.352E-03,-10.050E-03
-1.355120E+00,-79.774E-03,-42.714E-03,-10.050E-03
-1.352620E+00,-89.196E-03,-70.352E-03,+5.025E-03
-1.350120E+00,-72.864E-03,+22.613E-03,+57.789E-03
-1.347620E+00,-91.080E-03,-70.352E-03,-10.050E-03
-1.345120E+00,-65.955E-03,-70.352E-03,+70.352E-03
-1.342620E+00,-84.799E-03,+10.050E-03,+37.688E-03
-1.340120E+00,-69.724E-03,+10.050E-03,-10.050E-03
-1.337620E+00,-72.864E-03,-62.814E-03,-75.377E-03
-1.335120E+00,-72.864E-03,-15.075E-03,+17.588E-03
-1.332620E+00,-92.965E-03,-70.352E-03,-42.714E-03
-1.330120E+00,-59.045E-03,-57.789E-03,+2.513E-03
-1.327620E+00,-74.749E-03,+2.513E-03,+70.352E-03
-1.325120E+00,-59.673E-03,-42.714E-03,-10.050E-03
-1.322620E+00,-60.930E-03,-37.688E-03,-10.050E-03
-1.320120E+00,-59.045E-03,+65.327E-03,+57.789E-03
-1.317620E+00,-91.080E-03,-62.814E-03,-10.050E-03
-1.315120E+00,-79.774E-03,-17.588E-03,+42.714E-03
-1.312620E+00,-81.030E-03,-70.352E-03,-57.789E-03
-1.310120E+00,-86.683E-03,+10.050E-03,+2.513E-03
-1.307620E+00,-74.749E-03,+17.588E-03,-17.588E-03
-1.305120E+00,-65.955E-03,+37.688E-03,-62.814E-03
-1.302620E+00,-64.699E-03,-37.688E-03,+70.352E-03
-1.300120E+00,-55.905E-03,-2.513E-03,+2.513E-03
-1.297620E+00,-74.749E-03,+10.050E-03,+62.814E-03
-1.295120E+00,-59.673E-03,-42.714E-03,-10.050E-03
-1.292620E+00,-72.864E-03,+10.050E-03,-42.714E-03
-1.290120E+00,-72.864E-03,-2.513E-03,+57.789E-03
-1.287620E+00,-72.864E-03,+2.513E-03,-75.377E-03
-1.285120E+00,-59.673E-03,+90.452E-03,-10.050E-03
-1.282620E+00,-64.699E-03,-70.352E-03,+37.688E-03
-1.280120E+00,-69.724E-03,-70.352E-03,+70.352E-03
-1.277620E+00,-89.196E-03,+10.050E-03,-82.915E-03
-1.275120E+00,-72.864E-03,-17.588E-03,-10.050E-03
-1.272620E+00,-69.095E-03,-22.613E-03,+70.352E-03
-1.270120E+00,-69.724E-03,-57.789E-03,+57.789E-03
-1.267620E+00,-74.749E-03,+2.513E-03,-10.050E-03
-1.265120E+00,-72.864E-03,-17.588E-03,-10.050E-03
-1.262620E+00,-52.764E-03,+10.050E-03,-10.050E-03
-1.260120E+00,-69.724E-03,-2.513E-03,+70.352E-03
-1.257620E+00,-72.864E-03,-62.814E-03,-2.513E-03
-1.255120E+00,-59.673E-03,+10.050E-03,-10.050E-03
-1.252620E+00,-81.030E-03,-70.352E-03,+70.352E-03
-1.250120E+00,-86.683E-03,+10.050E-03,+70.352E-03
-1.247620E+00,-70.980E-03,+10.050E-03,+70.352E-03
-1.245120E+00,-59.673E-03,-17.588E-03,-62.814E-03
-1.242620E+00,-60.930E-03,-5.025E-03,-57.789E-03
-1.240120E+00,-55.905E-03,-70.352E-03,+2.513E-03
-1.237620E+00,-72.864E-03,+75.377E-03,-10.050E-03
-1.235120E+00,-72.864E-03,+62.814E-03,-10.050E-03
-1.232620E+00,-60.930E-03,-70.352E-03,+70.352E-03
-1.230120E+00,-55.905E-03,-2.513E-03,-10.050E-03
-1.227620E+00,-70.980E-03,+2.513E-03,-10.050E-03
-1.225120E+00,-59.673E-03,-17.588E-03,+15.075E-03
-1.222620E+00,-72.864E-03,+10.050E-03,+22.613E-03
-1.220120E+00,-72.864E-03,+10.050E-03,-10.050E-03
-1.217620E+00,-50.879E-03,+10.050E-03,-10.050E-03
-1.215120E+00,-79.146E-03,-17.588E-03,+17.588E-03
-1.212620E+00,-72.864E-03,+10.050E-03,-10.050E-03
-1.210120E+00,-66.583E-03,-2.513E-03,-22.613E-03
-1.207620E+00,-36.432E-03,-62.814E-03,-10.050E-03
-1.205120E+00,-52.764E-03,-70.352E-03,-35.176E-03
-1.202620E+00,-64.699E-03,+10.050E-03,+22.613E-03
-1.200120E+00,-72.864E-03,-57.789E-03,+2.513E-03
-1.197620E+00,-52.764E-03,-62.814E-03,+70.352E-03
-1.195120E+00,-59.673E-03,+10.050E-03,-90.452E-03
-1.192620E+00,-60.930E-03,-37.688E-03,+5.025E-03
-1.190120E+00,-72.864E-03,-70.352E-03,+57.789E-03
-1.187620E+00,-34.548E-03,+10.050E-03,+62.814E-03
-1.185120E+00,-72.864E-03,+35.176E-03,-10.050E-03
-1.182620E+00,-52.764E-03,-22.613E-03,-10.050E-03
-1.180120E+00,-52.764E-03,-70.352E-03,-10.050E-03
-1.177620E+00,-72.864E-03,-70.352E-03,-10.050E-03
-1.175120E+00,-39.573E-03,-17.588E-03,+15.075E-03
-1.172620E+00,-32.663E-03,-70.352E-03,+70.352E-03
-1.170120E+00,-49.623E-03,-70.352E-03,+70.352E-03
-1.167620E+00,-72.864E-03,-62.814E-03,-10.050E-03
-1.165120E+00,-59.673E-03,-70.352E-03,+17.588E-03
-1.162620E+00,-56.533E-03,-37.688E-03,+37.688E-03
-1.160120E+00,-66.583E-03,-70.352E-03,+57.789E-03
-1.157620E+00,-72.864E-03,-62.814E-03,-2.513E-03
-1.155120E+00,-39.573E-03,-70.352E-03,+123.116E-03
-1.152620E+00,-52.764E-03,+10.050E-03,-42.714E-03
-1.150120E+00,-52.764E-03,-57.789E-03,+57.789E-03
-1.147620E+00,-36.432E-03,+2.513E-03,-10.050E-03
-1.145120E+00,-59.673E-03,+10.050E-03,+42.714E-03
-1.142620E+00,-44.598E-03,+10.050E-03,-10.050E-03
-1.140120E+00,-52.764E-03,-70.352E-03,+138.191E-03
-1.137620E+00,-50.879E-03,+75.377E-03,-2.513E-03
-1.135120E+00,-52.764E-03,-17.588E-03,-35.176E-03
-1.132620E+00,-52.764E-03,-37.688E-03,+37.688E-03
-1.130120E+00,-32.663E-03,-70.352E-03,+70.352E-03
-1.127620E+00,-52.764E-03,+17.588E-03,+62.814E-03
-1.125120E+00,-72.236E-03,-70.352E-03,+42.714E-03
-1.122620E+00,-64.699E-03,-70.352E-03,+37.688E-03
-1.120120E+00,-55.905E-03,+10.050E-03,-22.613E-03
-1.117620E+00,-72.864E-03,-62.814E-03,+62.814E-03
-1.115120E+00,-52.764E-03,-42.714E-03,+15.075E-03
-1.112620E+00,-37.060E-03,-118.090E-03,+70.352E-03
-1.110120E+00,-69.724E-03,-2.513E-03,-65.327E-03
-1.107620E+00,-16.332E-03,+2.513E-03,-2.513E-03
-1.105120E+00,-65.955E-03,-97.990E-03,+17.588E-03
-1.102620E+00,-60.930E-03,-70.352E-03,+55.276E-03
-1.100120E+00,-35.804E-03,-70.352E-03,+2.513E-03
-1.097620E+00,-34.548E-03,+10.050E-03,-17.588E-03
-1.095120E+00,-45.854E-03,-17.588E-03,-10.050E-03
-1.092620E+00,-24.498E-03,-70.352E-03,-10.050E-03
-1.090120E+00,-66.583E-03,-2.513E-03,+2.513E-03
-1.087620E+00,-34.548E-03,+10.050E-03,-10.050E-03
-1.085120E+00,-45.854E-03,-70.352E-03,+42.714E-03
-1.082620E+00,-52.764E-03,-37.688E-03,+37.688E-03
-1.080120E+00,-18.844E-03,-70.352E-03,+2.513E-03
-1.077620E+00,-50.879E-03,+2.513E-03,+62.814E-03
-1.075120E+00,-65.955E-03,-42.714E-03,-10.050E-03
-1.072620E+00,-32.663E-03,-22.613E-03,+70.352E-03
-1.070120E+00,-55.905E-03,+65.327E-03,+70.352E-03
-1.067620E+00,-16.332E-03,+17.588E-03,-10.050E-03
-1.065120E+00,-59.045E-03,+10.050E-03,-10.050E-03
-1.062620E+00,-32.663E-03,-22.613E-03,+22.613E-03
-1.060120E+00,-32.663E-03,-70.352E-03,-10.050E-03
-1.057620E+00,-67.211E-03,-143.216E-03,+135.678E-03
-1.055120E+00,-65.955E-03,+10.050E-03,-10.050E-03
-1.052620E+00,-52.764E-03,+10.050E-03,+37.688E-03
-1.050120E+00,-35.804E-03,-57.789E-03,-22.613E-03
-1.047620E+00,-34.548E-03,-70.352E-03,-2.513E-03
-1.045120E+00,-59.045E-03,+10.050E-03,+42.714E-03
-1.042620E+00,-32.663E-03,-22.613E-03,+22.613E-03
-1.040120E+00,-49.623E-03,-70.352E-03,-10.050E-03
-1.037620E+00,-32.663E-03,-77.889E-03,+135.678E-03
-1.035120E+00,-45.854E-03,-15.075E-03,-62.814E-03
-1.032620E+00,-52.764E-03,-37.688E-03,-10.050E-03
-1.030120E+00,-35.804E-03,-15.075E-03,+2.513E-03
-1.027620E+00,-32.663E-03,-70.352E-03,-10.050E-03
-1.025120E+00,-39.573E-03,-70.352E-03,+70.352E-03
-1.022620E+00,-32.663E-03,-37.688E-03,-25.126E-03
-1.020120E+00,-35.804E-03,-70.352E-03,+82.915E-03
-1.017620E+00,-32.663E-03,-62.814E-03,+70.352E-03
-1.015120E+00,-26.382E-03,-70.352E-03,-10.050E-03
-1.012620E+00,-64.699E-03,-70.352E-03,+37.688E-03
-1.010120E+00,-49.623E-03,-70.352E-03,-77.889E-03
-1.007620E+00,-54.648E-03,+10.050E-03,+62.814E-03
-1.005120E+00,-59.045E-03,-70.352E-03,+42.714E-03
-1.002620E+00,-40.829E-03,-37.688E-03,-10.050E-03
-1.000120E+00,-49.623E-03,-70.352E-03,+2.513E-03
-997.620E-03,-69.095E-03,-143.216E-03,-2.513E-03
-995.120E-03,-19.472E-03,-17.588E-03,+42.714E-03
-992.620E-03,-32.663E-03,+10.050E-03,-10.050E-03
-990.120E-03,-49.623E-03,-70.352E-03,+2.513E-03
-987.620E-03,-32.663E-03,+10.050E-03,+70.352E-03
-985.120E-03,-32.663E-03,+10.050E-03,+17.588E-03
-982.620E-03,-44.598E-03,-5.025E-03,+37.688E-03
-980.120E-03,-32.663E-03,-125.628E-03,-77.889E-03
-977.620E-03,-16.332E-03,+2.513E-03,-10.050E-03
-975.120E-03,-26.382E-03,-42.714E-03,+17.588E-03
-972.620E-03,-44.598E-03,-70.352E-03,-10.050E-03
-970.120E-03,-49.623E-03,-70.352E-03,-10.050E-03
-967.620E-03,-32.663E-03,-70.352E-03,+62.814E-03
-965.120E-03,-26.382E-03,+10.050E-03,+95.477E-03
-962.620E-03,-44.598E-03,-22.613E-03,-42.714E-03
-960.120E-03,-52.764E-03,-57.789E-03,-10.050E-03
-957.620E-03,-34.548E-03,+10.050E-03,-10.050E-03
-955.120E-03,-19.472E-03,+10.050E-03,-10.050E-03
-952.620E-03,-32.663E-03,-37.688E-03,+7.538E-03
-950.120E-03,-32.663E-03,-15.075E-03,-10.050E-03
-947.620E-03,-30.779E-03,+10.050E-03,-10.050E-03
-945.120E-03,-32.663E-03,-42.714E-03,-37.688E-03
-942.620E-03,-32.663E-03,-22.613E-03,+22.613E-03
-940.120E-03,-32.663E-03,-2.513E-03,+2.513E-03
-937.620E-03,-34.548E-03,+2.513E-03,+62.814E-03
-935.120E-03,-32.663E-03,-17.588E-03,+42.714E-03
-932.620E-03,-52.764E-03,-22.613E-03,-57.789E-03
-930.120E-03,-49.623E-03,-2.513E-03,-10.050E-03
-927.620E-03,-30.779E-03,+10.050E-03,-82.915E-03
-925.120E-03,-25.754E-03,-17.588E-03,+42.714E-03
-922.620E-03,-32.663E-03,-37.688E-03,-10.050E-03
-920.120E-03,-32.663E-03,+65.327E-03,-10.050E-03
-917.620E-03,-50.879E-03,-70.352E-03,+62.814E-03
-915.120E-03,-45.854E-03,-70.352E-03,-62.814E-03
-912.620E-03,-60.930E-03,-22.613E-03,-42.714E-03
-910.120E-03,-32.663E-03,-70.352E-03,+57.789E-03
-907.620E-03,-50.879E-03,-62.814E-03,-10.050E-03
-905.120E-03,-32.663E-03,+62.814E-03,-10.050E-03
-902.620E-03,-56.533E-03,-37.688E-03,-10.050E-03
-900.120E-03,-35.804E-03,+10.050E-03,+45.226E-03
-897.620E-03,-50.879E-03,+10.050E-03,-10.050E-03
-895.120E-03,-32.663E-03,-17.588E-03,+17.588E-03
-892.620E-03,-32.663E-03,-22.613E-03,-10.050E-03
-890.120E-03,-32.663E-03,+10.050E-03,+57.789E-03
-887.620E-03,-34.548E-03,+10.050E-03,+70.352E-03
-885.120E-03,-19.472E-03,-70.352E-03,+42.714E-03
-882.620E-03,-40.829E-03,-70.352E-03,+5.025E-03
-880.120E-03,-32.663E-03,+10.050E-03,-10.050E-03
-877.620E-03,-52.764E-03,-62.814E-03,-17.588E-03
-875.120E-03,-32.663E-03,-17.588E-03,-10.050E-03
-872.620E-03,-12.563E-03,-22.613E-03,+37.688E-03
-870.120E-03,-35.804E-03,+10.050E-03,-10.050E-03
-867.620E-03,-34.548E-03,-62.814E-03,-17.588E-03
-865.120E-03,-39.573E-03,+10.050E-03,-10.050E-03
-862.620E-03,-24.498E-03,+10.050E-03,+22.613E-03
-860.120E-03,-32.663E-03,+65.327E-03,-10.050E-03
-857.620E-03,-32.663E-03,+2.513E-03,+62.814E-03
-855.120E-03,-32.663E-03,-17.588E-03,+70.352E-03
-852.620E-03,-32.663E-03,-22.613E-03,-10.050E-03
-850.120E-03,-29.523E-03,-57.789E-03,-10.050E-03
-847.620E-03,-14.447E-03,-62.814E-03,-10.050E-03
-845.120E-03,-39.573E-03,+10.050E-03,+70.352E-03
-842.620E-03,-24.498E-03,-22.613E-03,+70.352E-03
-840.120E-03,-32.663E-03,+10.050E-03,+70.352E-03
-837.620E-03,-34.548E-03,+10.050E-03,+55.276E-03
-835.120E-03,-39.573E-03,-45.226E-03,-35.176E-03
-832.620E-03,-20.729E-03,+57.789E-03,-10.050E-03
-830.120E-03,-15.704E-03,+10.050E-03,-10.050E-03
-827.620E-03,-30.779E-03,-62.814E-03,-10.050E-03
-825.120E-03,-32.663E-03,-42.714E-03,-10.050E-03
-822.620E-03,-32.663E-03,-70.352E-03,-10.050E-03
-820.120E-03,-15.704E-03,-70.352E-03,-10.050E-03
-817.620E-03,-50.879E-03,+10.050E-03,-10.050E-03
-815.120E-03,-25.754E-03,+10.050E-03,+17.588E-03
-812.620E-03,-32.663E-03,-37.688E-03,+70.352E-03
-810.120E-03,-15.704E-03,-57.789E-03,-10.050E-03
-807.620E-03,-30.779E-03,+2.513E-03,-10.050E-03
-805.120E-03,-19.472E-03,-42.714E-03,-10.050E-03
-802.620E-03,-12.563E-03,-70.352E-03,+70.352E-03
-800.120E-03,-15.704E-03,-2.513E-03,+2.513E-03
-797.620E-03,-14.447E-03,+2.513E-03,-82.915E-03
-795.120E-03,-26.382E-03,-42.714E-03,-90.452E-03
-792.620E-03,-36.432E-03,-5.025E-03,+22.613E-03
-790.120E-03,-29.523E-03,-57.789E-03,+2.513E-03
-787.620E-03,-14.447E-03,-70.352E-03,+62.814E-03
-785.120E-03,-32.663E-03,-17.588E-03,+97.990E-03
-782.620E-03,-40.829E-03,-22.613E-03,+22.613E-03
-780.120E-03,-15.704E-03,-57.789E-03,-10.050E-03
-777.620E-03,-12.563E-03,+2.513E-03,+70.352E-03
-775.120E-03,-32.663E-03,-42.714E-03,+42.714E-03
-772.620E-03,-24.498E-03,-37.688E-03,+22.613E-03
-770.120E-03,-29.523E-03,-57.789E-03,-10.050E-03
-767.620E-03,-14.447E-03,+10.050E-03,-10.050E-03
-765.120E-03,-32.663E-03,-42.714E-03,+67.839E-03
-762.620E-03,-32.663E-03,-70.352E-03,-42.714E-03
-760.120E-03,-32.663E-03,-70.352E-03,+2.513E-03
-757.620E-03,-32.663E-03,-70.352E-03,-148.241E-03
-755.120E-03,-39.573E-03,-42.714E-03,+17.588E-03
-752.620E-03,-32.663E-03,-70.352E-03,-57.789E-03
-750.120E-03,-12.563E-03,-70.352E-03,+45.226E-03
-747.620E-03,-14.447E-03,+2.513E-03,-2.513E-03
-745.120E-03,-25.754E-03,+10.050E-03,-10.050E-03
-742.620E-03,-628E-06,+10.050E-03,-10.050E-03
-740.120E-03,-29.523E-03,-70.352E-03,+70.352E-03
-737.620E-03,-12.563E-03,+17.588E-03,-75.377E-03
-735.120E-03,-32.663E-03,+35.176E-03,-10.050E-03
-732.620E-03,-32.663E-03,-70.352E-03,-42.714E-03
-730.120E-03,-35.804E-03,-57.789E-03,+2.513E-03
-727.620E-03,-32.663E-03,-70.352E-03,-10.050E-03
-725.120E-03,-12.563E-03,-42.714E-03,-10.050E-03
-722.620E-03,-32.663E-03,-70.352E-03,+70.352E-03
-720.120E-03,-32.663E-03,-2.513E-03,-133.166E-03
-717.620E-03,-32.663E-03,-70.352E-03,-10.050E-03
-715.120E-03,-19.472E-03,-70.352E-03,-10.050E-03
-712.620E-03,-20.729E-03,-70.352E-03,-42.714E-03
-710.120E-03,-29.523E-03,-2.513E-03,+2.513E-03
-707.620E-03,-14.447E-03,+2.513E-03,-2.513E-03
-705.120E-03,-32.663E-03,+10.050E-03,+42.714E-03
-702.620E-03,-32.663E-03,-22.613E-03,-10.050E-03
-700.120E-03,+4.397E-03,+10.050E-03,+2.513E-03
-697.620E-03,-32.663E-03,+10.050E-03,+62.814E-03
-695.120E-03,-12.563E-03,-70.352E-03,-10.050E-03
-692.620E-03,-20.729E-03,+10.050E-03,+37.688E-03
-690.120E-03,-12.563E-03,-2.513E-03,-22.613E-03
-687.620E-03,-12.563E-03,-70.352E-03,-17.588E-03
-685.120E-03,-25.754E-03,+10.050E-03,-62.814E-03
-682.620E-03,-28.894E-03,-22.613E-03,+22.613E-03
-680.120E-03,-15.704E-03,-70.352E-03,-10.050E-03
-677.620E-03,-16.332E-03,-70.352E-03,+55.276E-03
-675.120E-03,-12.563E-03,-42.714E-03,-10.050E-03
-672.620E-03,-20.729E-03,-22.613E-03,+37.688E-03
-670.120E-03,-32.663E-03,-70.352E-03,-65.327E-03
-667.620E-03,-14.447E-03,+10.050E-03,-10.050E-03
-665.120E-03,-19.472E-03,-17.588E-03,+17.588E-03
-662.620E-03,-20.729E-03,-22.613E-03,-57.789E-03
-660.120E-03,-12.563E-03,-57.789E-03,+70.352E-03
-657.620E-03,-32.663E-03,+82.915E-03,-82.915E-03
-655.120E-03,-25.754E-03,-70.352E-03,-12.563E-03
-652.620E-03,-12.563E-03,+10.050E-03,-42.714E-03
-650.120E-03,-12.563E-03,+10.050E-03,+70.352E-03
-647.620E-03,-34.548E-03,-70.352E-03,-17.588E-03
-645.120E-03,-32.663E-03,-70.352E-03,-62.814E-03
-642.620E-03,-20.729E-03,-37.688E-03,+37.688E-03
-640.120E-03,-32.663E-03,-45.226E-03,+57.789E-03
-637.620E-03,-28.894E-03,+2.513E-03,-2.513E-03
-635.120E-03,-12.563E-03,+10.050E-03,+42.714E-03
-632.620E-03,-12.563E-03,-22.613E-03,+70.352E-03
-630.120E-03,-12.563E-03,+10.050E-03,+70.352E-03
-627.620E-03,-14.447E-03,-62.814E-03,-10.050E-03
-625.120E-03,-59.045E-03,-42.714E-03,+15.075E-03
-622.620E-03,-24.498E-03,-37.688E-03,-10.050E-03
-620.120E-03,-32.663E-03,-57.789E-03,+57.789E-03
-617.620E-03,-14.447E-03,+10.050E-03,-2.513E-03
-615.120E-03,-12.563E-03,-70.352E-03,-10.050E-03
-612.620E-03,-24.498E-03,-22.613E-03,+70.352E-03
-610.120E-03,-12.563E-03,-70.352E-03,+70.352E-03
-607.620E-03,-32.663E-03,-70.352E-03,-10.050E-03
-605.120E-03,-19.472E-03,-70.352E-03,+42.714E-03
-602.620E-03,-12.563E-03,-37.688E-03,+37.688E-03
-600.120E-03,+4.397E-03,-57.789E-03,-10.050E-03
-597.620E-03,-12.563E-03,-70.352E-03,-10.050E-03
-595.120E-03,-12.563E-03,+10.050E-03,-62.814E-03
-592.620E-03,-32.663E-03,-22.613E-03,+37.688E-03
-590.120E-03,-15.704E-03,-70.352E-03,-22.613E-03
-587.620E-03,-32.663E-03,+10.050E-03,+62.814E-03
-585.120E-03,-19.472E-03,+35.176E-03,+42.714E-03
-582.620E-03,-16.332E-03,+10.050E-03,+37.688E-03
-580.120E-03,-29.523E-03,-2.513E-03,-10.050E-03
-577.620E-03,-32.663E-03,-62.814E-03,-2.513E-03
-575.120E-03,-6.281E-03,-17.588E-03,+42.714E-03
-572.620E-03,-32.663E-03,+57.789E-03,+37.688E-03
-570.120E-03,-29.523E-03,-70.352E-03,-10.050E-03
-567.620E-03,-14.447E-03,+2.513E-03,-2.513E-03
-565.120E-03,-12.563E-03,-42.714E-03,+17.588E-03
-562.620E-03,-12.563E-03,-70.352E-03,+70.352E-03
-560.120E-03,-15.704E-03,+10.050E-03,+70.352E-03
-557.620E-03,-12.563E-03,-77.889E-03,+62.814E-03
-555.120E-03,-12.563E-03,-17.588E-03,-10.050E-03
-552.620E-03,-32.663E-03,-22.613E-03,+22.613E-03
-550.120E-03,-29.523E-03,+77.889E-03,-10.050E-03
-547.620E-03,-32.663E-03,+2.513E-03,-10.050E-03
-545.120E-03,-19.472E-03,-70.352E-03,+42.714E-03
-542.620E-03,-12.563E-03,-22.613E-03,+37.688E-03
-540.120E-03,-15.704E-03,-2.513E-03,+57.789E-03
-537.620E-03,-32.663E-03,+10.050E-03,-10.050E-03
-535.120E-03,-32.663E-03,-70.352E-03,+17.588E-03
-532.620E-03,-28.266E-03,+10.050E-03,+70.352E-03
-530.120E-03,-29.523E-03,+22.613E-03,+57.789E-03
-527.620E-03,-12.563E-03,+10.050E-03,-10.050E-03
-525.120E-03,-26.382E-03,-42.714E-03,-37.688E-03
-522.620E-03,-12.563E-03,+10.050E-03,-42.714E-03
-520.120E-03,-15.704E-03,-2.513E-03,+57.789E-03
-517.620E-03,-28.894E-03,-62.814E-03,-148.241E-03
-515.120E-03,-32.035E-03,-17.588E-03,+42.714E-03
-512.620E-03,-40.829E-03,+10.050E-03,+5.025E-03
-510.120E-03,-29.523E-03,-57.789E-03,-10.050E-03
-507.620E-03,+5.653E-03,+2.513E-03,-2.513E-03
-505.120E-03,-5.653E-03,+10.050E-03,+17.588E-03
-502.620E-03,-12.563E-03,+10.050E-03,+70.352E-03
-500.120E-03,+1.256E-03,+10.050E-03,-22.613E-03
-497.620E-03,+3.769E-03,-70.352E-03,-75.377E-03
-495.120E-03,-25.754E-03,+10.050E-03,-10.050E-03
-492.620E-03,-12.563E-03,-70.352E-03,-10.050E-03
-490.120E-03,-12.563E-03,+77.889E-03,+2.513E-03
-487.620E-03,-32.663E-03,-143.216E-03,-2.513E-03
-485.120E-03,+628E-06,-17.588E-03,-10.050E-03
-482.620E-03,-12.563E-03,-70.352E-03,-25.126E-03
-480.120E-03,-12.563E-03,-70.352E-03,+2.513E-03
-477.620E-03,-10.678E-03,+10.050E-03,+70.352E-03
-475.120E-03,-12.563E-03,-17.588E-03,-10.050E-03
-472.620E-03,-12.563E-03,-70.352E-03,-10.050E-03
-470.120E-03,-43.342E-03,-2.513E-03,+57.789E-03
-467.620E-03,-32.663E-03,+2.513E-03,-90.452E-03
-465.120E-03,-32.663E-03,+37.688E-03,-37.688E-03
-462.620E-03,-4.397E-03,-70.352E-03,+37.688E-03
-460.120E-03,-12.563E-03,+10.050E-03,-10.050E-03
-457.620E-03,-14.447E-03,-70.352E-03,+70.352E-03
-455.120E-03,-19.472E-03,-42.714E-03,+42.714E-03
-452.620E-03,-12.563E-03,-37.688E-03,-57.789E-03
-450.120E-03,-32.663E-03,-70.352E-03,+82.915E-03
-447.620E-03,-14.447E-03,-62.814E-03,-2.513E-03
-445.120E-03,-12.563E-03,-70.352E-03,-10.050E-03
-442.620E-03,-20.729E-03,-37.688E-03,-10.050E-03
-440.120E-03,-29.523E-03,-2.513E-03,-10.050E-03
-437.620E-03,+5.653E-03,+2.513E-03,-10.050E-03
-435.120E-03,-19.472E-03,+10.050E-03,-62.814E-03
-432.620E-03,-4.397E-03,-37.688E-03,+5.025E-03
-430.120E-03,-1.884E-03,-57.789E-03,-77.889E-03
-427.620E-03,-8.794E-03,+2.513E-03,-10.050E-03
-425.120E-03,-32.663E-03,-42.714E-03,-10.050E-03
-422.620E-03,-16.332E-03,-37.688E-03,-42.714E-03
-420.120E-03,-9.422E-03,-70.352E-03,+57.789E-03
-417.620E-03,-28.894E-03,+10.050E-03,-10.050E-03
-415.120E-03,-12.563E-03,+10.050E-03,+17.588E-03
-412.620E-03,-12.563E-03,-70.352E-03,+70.352E-03
-410.120E-03,-29.523E-03,-70.352E-03,+15.075E-03
-407.620E-03,-12.563E-03,+2.513E-03,-10.050E-03
-405.120E-03,-12.563E-03,+10.050E-03,-37.688E-03
-402.620E-03,-4.397E-03,+25.126E-03,+22.613E-03
-400.120E-03,+4.397E-03,-57.789E-03,+57.789E-03
-397.620E-03,-30.779E-03,-62.814E-03,+70.352E-03
-395.120E-03,-19.472E-03,-45.226E-03,+42.714E-03
-392.620E-03,-12.563E-03,-103.015E-03,+37.688E-03
-390.120E-03,+7.538E-03,-57.789E-03,+45.226E-03
-387.620E-03,-14.447E-03,+82.915E-03,+55.276E-03
-385.120E-03,+628E-06,+10.050E-03,-37.688E-03
-382.620E-03,-20.729E-03,-37.688E-03,+37.688E-03
-380.120E-03,-15.704E-03,+77.889E-03,-10.050E-03
-377.620E-03,-48.995E-03,+10.050E-03,-17.588E-03
-375.120E-03,-5.653E-03,+10.050E-03,-35.176E-03
-372.620E-03,+7.538E-03,-37.688E-03,-42.714E-03
-370.120E-03,-12.563E-03,-57.789E-03,+57.789E-03
-367.620E-03,-30.779E-03,-62.814E-03,+62.814E-03
-365.120E-03,-12.563E-03,-42.714E-03,-10.050E-03
-362.620E-03,-12.563E-03,-85.427E-03,-10.050E-03
-360.120E-03,-29.523E-03,+10.050E-03,+2.513E-03
